,stationid_o,stationid_d,Eudistance
1070,11,51,7452.8088211
1071,11,52,7664.05649579
1072,11,53,2945.65169038
1073,11,54,2649.41474383
1074,11,55,10107.2703086
1075,11,56,12546.20225601
1076,11,57,10196.73890948
1077,11,58,4666.033638
1078,11,59,14940.20880746
1079,11,60,11401.28333357
1080,11,61,16252.87465046
1081,11,62,6413.0882194
1082,11,63,3923.14404322
1083,11,64,8528.79631139
1084,11,65,5624.05908406
1085,11,66,15027.81861559
1086,11,67,9562.89810397
1087,11,68,5029.32336611
1088,11,69,7136.09347665
1089,11,70,6549.2984734
1090,11,71,7056.81923762
1091,11,72,3352.12393818
1092,11,73,8200.93306931
1093,11,74,8059.88298518
1094,11,75,3118.00714219
1095,11,76,10957.16337352
1096,11,77,8809.7386303
1097,11,78,2485.07800668
1098,11,79,3115.63762057
1099,11,80,8674.00606848
1100,11,81,11745.22821435
1101,11,82,7830.25684494
1102,11,83,4220.47109649
1103,11,84,9889.89769728
1104,11,85,7233.75635741
1105,11,86,8031.88057639
1106,11,87,8883.08427668
1107,11,88,5262.83461318
1108,11,89,6129.44874974
1109,11,90,10715.4193787
1110,11,91,6509.07164754
1111,11,92,5590.88121607
1112,11,93,12732.55318258
1113,11,94,5619.99983071
1114,11,95,9228.69718851
1115,11,96,16485.97095163
1116,11,97,14359.39638516
1117,11,98,12022.42969739
1118,11,99,7694.13760517
1119,11,100,16863.6217546
1120,11,101,23548.53007958
1121,11,102,12717.94823658
1122,12,1,9262.5482738
1123,12,2,10610.82992847
1124,12,3,2709.62286081
1125,12,4,10246.65934853
1126,12,5,9414.28822899
1127,12,6,4528.16069996
1128,12,7,6267.86465946
1129,12,8,11542.04999151
1130,12,9,3339.30356182
1131,12,10,6108.64784722
1132,12,11,7729.78902745
1133,12,12,0.0
1134,12,13,2073.71408664
1135,12,14,4684.78682562
1136,12,15,1408.74274326
1137,12,16,7434.06711858
1138,12,17,5274.18287681
1139,12,18,3244.60096896
1140,12,19,901.37727701
1141,12,20,671.20936928
1142,12,21,6021.7477636
1143,12,22,5545.5449467
1144,12,23,8954.36747016
1145,12,24,8362.83992548
1146,12,25,7307.77449779
1147,12,26,8519.60991102
1148,12,27,10395.12114828
1149,12,28,3941.04542735
1150,12,29,3574.98190446
1151,12,30,3186.17820296
1152,12,31,3471.88949815
1153,12,32,3291.02822464
1154,12,33,7107.17516337
1155,12,34,4284.28049334
1156,12,35,5785.21396366
1157,12,36,9518.15737438
1158,12,37,3970.76918495
1159,12,38,9967.73035785
1160,12,39,5868.49978239
1161,12,40,4808.82210889
1162,12,41,8090.04419683
1163,12,42,5221.84651104
1164,12,43,865.20477336
1165,12,44,14555.55657166
1166,12,45,16075.38307951
1167,12,46,5700.65569852
1168,12,47,7311.56849703
1169,12,48,7424.95213881
1170,12,49,3213.03918259
1171,12,50,2451.38376562
1172,12,51,1637.43410389
1173,12,52,11508.10990935
1174,12,53,8354.13807129
1175,12,54,6719.72353331
1176,12,55,4854.34523987
1177,12,56,15136.86788485
1178,12,57,13299.46968306
1179,12,58,9396.81474725
1180,12,59,17140.59994128
1181,12,60,5459.90085101
1182,12,61,9511.82152398
1183,12,62,2063.79560982
1184,12,63,5183.1732442
1185,12,64,3702.06555213
1186,12,65,9998.65923265
1187,12,66,10962.21334691
1188,12,67,3695.02770024
1189,12,68,11878.53600585
1190,12,69,4099.04535225
1191,12,70,4247.614962
1192,12,71,13772.77229113
1193,12,72,6750.46081065
1194,12,73,895.29420026
1195,12,74,1689.6767366
1196,12,75,10005.83213129
1197,12,76,6601.09838286
1198,12,77,15495.20457835
1199,12,78,8849.82600109
1200,12,79,7830.55205936
1201,12,80,2064.79177688
1202,12,81,7193.88223346
1203,12,82,14540.03792847
1204,12,83,5343.30309835
1205,12,84,4497.65669572
1206,12,85,4784.31633105
1207,12,86,4543.44325045
1208,12,87,4348.55036134
1209,12,88,8158.58559626
1210,12,89,5812.80346002
1211,12,90,4863.90202756
1212,12,91,11147.44881076
1213,12,92,6485.2731742
1214,12,93,6349.4658364
1215,12,94,9052.01227576
1216,12,95,14743.46385752
1217,12,96,9378.55231993
1218,12,97,7667.82302263
1219,12,98,5827.87763574
1220,12,99,12807.33067015
1221,12,100,14515.93828425
1222,12,101,23052.85932212
1223,12,102,8275.43779944
1224,13,1,11196.33212747
1225,13,2,8788.51266731
1226,13,3,694.72071989
1227,13,4,12178.18092667
1228,13,5,7639.3573221
1229,13,6,2576.47981342
1230,13,7,4383.84830268
1231,13,8,13482.21722134
1232,13,9,5315.93273578
1233,13,10,8049.87463243
1234,13,11,5906.19223511
1235,13,12,2073.71408664
1236,13,13,0.0
1237,13,14,6633.81428343
1238,13,15,3378.0395699
1239,13,16,9372.63417706
1240,13,17,3380.78082294
1241,13,18,1255.27469582
1242,13,19,1179.84508704
1243,13,20,2709.48876285
1244,13,21,4173.3436241
1245,13,22,6070.81342765
1246,13,23,7540.43145015
1247,13,24,6671.74214071
1248,13,25,8863.00182933
1249,13,26,6973.37087788
1250,13,27,9271.73371327
1251,13,28,1921.87757228
1252,13,29,1501.28441259
1253,13,30,1565.29573429
1254,13,31,2717.23335558
1255,13,32,2059.47197776
1256,13,33,5316.25654189
1257,13,34,4212.8271329
1258,13,35,6882.71551918
1259,13,36,8257.07720246
1260,13,37,3617.69106994
1261,13,38,11345.5425335
1262,13,39,7263.24229158
1263,13,40,2895.67077076
1264,13,41,9583.82803563
1265,13,42,5391.1318154
1266,13,43,2237.19505669
1267,13,44,14293.59274439
1268,13,45,15943.54562391
1269,13,46,6718.39105543
1270,13,47,8419.4548884
1271,13,48,6046.5503275
1272,13,49,3306.89683118
1273,13,50,3308.01645503
1274,13,51,2830.74238105
1275,13,52,10828.98352282
1276,13,53,7047.01264654
1277,13,54,5425.65671617
1278,13,55,4937.12413756
1279,13,56,14929.62056594
1280,13,57,12895.38621677
1281,13,58,8353.19479366
1282,13,59,17087.36546287
1283,13,60,5977.28443305
1284,13,61,10593.90850177
1285,13,62,706.32134523
1286,13,63,4227.26221116
1287,13,64,3385.08243657
1288,13,65,9090.83479523
1289,13,66,12403.3169944
1290,13,67,5328.52357343
1291,13,68,9826.07237764
1292,13,69,2897.2122768
1293,13,70,2762.3766765
1294,13,71,11705.54909479
1295,13,72,4677.31713541
1296,13,73,2843.67464699
1297,13,74,2198.58743878
1298,13,75,7976.67330388
1299,13,76,7947.89451385
1300,13,77,13423.97089939
1301,13,78,6810.18328604
1302,13,79,5757.72160889
1303,13,80,3825.03298092
1304,13,81,8633.43984773
1305,13,82,12470.88800462
1306,13,83,3294.062632
1307,13,84,6030.33691206
1308,13,85,5225.32797666
1309,13,86,5355.89715068
1310,13,87,5545.8848503
1311,13,88,7453.15363904
1312,13,89,5679.54546559
1313,13,90,6575.12407103
1314,13,91,10243.2186542
1315,13,92,6088.65208833
1316,13,93,8260.18699374
1317,13,94,8305.61747643
1318,13,95,13729.72830634
1319,13,96,11440.90689636
1320,13,97,9663.09991127
1321,13,98,7678.1010991
1322,13,99,11849.71340238
1323,13,100,15599.6931879
1324,13,101,23796.27838919
1325,13,102,9731.96978996
1326,14,1,4578.20175426
1327,14,2,15294.05024911
1328,14,3,7317.57197168
1329,14,4,5562.29581236
1330,14,5,14092.2854571
1331,14,6,9183.04045769
1332,14,7,10947.5124886
1333,14,8,6859.98687375
1334,14,9,1349.81047662
1335,14,10,1423.92977191
1336,14,11,12414.41830274
1337,14,12,4684.78682562
1338,14,13,6633.81428343
1339,14,14,0.0
1340,14,15,3282.93495312
1341,14,16,2749.67762073
1342,14,17,9949.64272873
1343,14,18,7872.88747486
1344,14,19,5547.56651979
1345,14,20,4014.29457806
1346,14,21,9869.37415137
1347,14,22,8365.97720081
1348,14,23,11680.06941288
1349,14,24,11700.02610567
1350,14,25,7242.55213357
1351,14,26,11551.61139623
1352,14,27,12380.3503492
1353,14,28,8272.27375672
1354,14,29,8081.4434872
1355,14,30,7870.77590266
1356,14,31,7927.56821175
1357,14,32,7924.9674221
1358,14,33,10749.43035597
1359,14,34,8129.18658876
1360,14,35,7465.49436353
1361,14,36,11877.82222208
1362,14,37,8111.36546211
1363,14,38,9983.26725569
1364,14,39,6758.58834304
1365,14,40,8885.36576971
1366,14,41,8055.47942341
1367,14,42,8607.88410477
1368,14,43,5106.26796346
1369,14,44,17678.60444229
1370,14,45,18935.4109991
1371,14,46,4117.48788878
1372,14,47,4821.94097378
1373,14,48,11966.52138189
1374,14,49,7184.7201111
1375,14,50,5995.5052787
1376,14,51,5352.42253911
1377,14,52,15313.95719469
1378,14,53,12833.56354016
1379,14,54,11234.08145106
1380,14,55,5877.93811422
1381,14,56,18152.86232347
1382,14,57,16680.09409978
1383,14,58,13650.05413354
1384,14,59,19831.40855101
1385,14,60,5265.25937437
1386,14,61,6630.30153405
1387,14,62,6341.40169032
1388,14,63,9578.38721112
1389,14,64,6037.05585725
1390,14,65,14106.8883224
1391,14,66,10642.5185798
1392,14,67,4931.77733335
1393,14,68,16424.95220708
1394,14,69,7392.29013269
1395,14,70,7841.5330595
1396,14,71,18250.80757101
1397,14,72,11172.16671514
1398,14,73,4313.88080274
1399,14,74,4851.56015648
1400,14,75,14604.49316368
1401,14,76,7399.0129056
1402,14,77,19932.31028915
1403,14,78,13432.34675453
1404,14,79,12290.32215483
1405,14,80,4383.99070921
1406,14,81,7549.15605594
1407,14,82,19001.15234466
1408,14,83,9668.90901833
1409,14,84,5562.93476071
1410,14,85,7923.51900445
1411,14,86,7196.09756238
1412,14,87,6346.83730512
1413,14,88,12156.41906437
1414,14,89,9445.19942347
1415,14,90,5112.43387109
1416,14,91,15213.08301334
1417,14,92,10310.83933915
1418,14,93,4917.08505278
1419,14,94,13041.05835615
1420,14,95,18838.03943347
1421,14,96,5851.04970323
1422,14,97,5207.9395696
1423,14,98,4963.96600289
1424,14,99,16882.58193525
1425,14,100,14926.91963602
1426,14,101,23944.93568479
1427,14,102,8327.17340794
1428,15,1,7860.89240373
1429,15,2,12017.90898884
1430,15,3,4050.89694975
1431,15,4,8844.9238886
1432,15,5,10822.85622051
1433,15,6,5904.99219723
1434,15,7,7664.57754183
1435,15,8,10142.83683985
1436,15,9,1945.25462909
1437,15,10,4706.57230268
1438,15,11,9135.41089499
1439,15,12,1408.74274326
1440,15,13,3378.0395699
1441,15,14,3282.93495312
1442,15,15,0.0
1443,15,16,6032.46440804
1444,15,17,6666.97468076
1445,15,18,4601.4022563
1446,15,19,2265.62293157
1447,15,20,747.55959225
1448,15,21,6998.78663334
1449,15,22,6255.96447991
1450,15,23,9515.20918644
1451,15,24,9155.00805464
1452,15,25,7080.3316731
1453,15,26,9192.13407835
1454,15,27,10708.13767617
1455,15,28,5127.48549202
1456,15,29,4856.95312218
1457,15,30,4592.61905238
1458,15,31,4801.73739138
1459,15,32,4689.15965407
1460,15,33,8009.21677705
1461,15,34,5369.42223261
1462,15,35,6074.2215157
1463,15,36,9951.47827053
1464,15,37,5174.29327024
1465,15,38,9854.69217402
1466,15,39,5878.42443714
1467,15,40,5875.63576911
1468,15,41,7904.9830973
1469,15,42,6144.57944931
1470,15,43,1982.09883745
1471,15,44,15498.66832193
1472,15,45,16942.06171385
1473,15,46,4722.38964451
1474,15,47,6221.69968771
1475,15,48,8801.53488959
1476,15,49,4322.05354492
1477,15,50,3305.07753234
1478,15,51,2497.71469446
1479,15,52,12658.16174453
1480,15,53,9713.17712491
1481,15,54,8086.43805202
1482,15,55,4600.72950033
1483,15,56,16048.61035756
1484,15,57,14319.33232016
1485,15,58,10685.73580173
1486,15,59,17958.77825045
1487,15,60,4844.54312027
1488,15,61,8397.88388251
1489,15,62,3179.60349519
1490,15,63,6502.32320065
1491,15,64,3881.42167218
1492,15,65,11241.96208059
1493,15,66,10768.41276841
1494,15,67,3615.50475206
1495,15,68,13201.70061955
1496,15,69,4762.4851674
1497,15,70,5063.31636657
1498,15,71,15066.08822104
1499,15,72,8003.70964728
1500,15,73,1314.18956006
1501,15,74,2016.98333791
1502,15,75,11353.53443563
1503,15,76,6621.47461028
1504,15,77,16772.12727491
1505,15,78,10188.18521291
1506,15,79,9105.95505744
1507,15,80,2145.07112387
1508,15,81,7095.96165
1509,15,82,15826.55920262
1510,15,83,6540.6785127
1511,15,84,4456.23513048
1512,15,85,5592.25862332
1513,15,86,5139.65362999
1514,15,87,4662.09659654
1515,15,88,9354.61676535
1516,15,89,6846.40977756
1517,15,90,4564.27202277
1518,15,91,12381.08929347
1519,15,92,7603.04577344
1520,15,93,5658.921246
1521,15,94,10250.64417546
1522,15,95,15995.79161448
1523,15,96,8268.98763576
1524,15,97,6774.97653472
1525,15,98,5262.19666889
1526,15,99,14049.14982036
1527,15,100,14598.59472814
1528,15,101,23339.95185156
1529,15,102,8124.2205477
1530,16,1,1828.53674026
1531,16,2,18041.57784367
1532,16,3,10059.50107583
1533,16,4,2812.64551037
1534,16,5,16837.04142027
1535,16,6,11929.18138635
1536,16,7,13696.97410979
1537,16,8,4111.50412947
1538,16,9,4095.90241701
1539,16,10,1325.90130246
1540,16,11,15163.220635
1541,16,12,7434.06711858
1542,16,13,9372.63417706
1543,16,14,2749.67762073
1544,16,15,6032.46440804
1545,16,16,0.0
1546,16,17,12698.67324459
1547,16,18,10616.38401232
1548,16,19,8296.42916284
1549,16,20,6763.306276
1550,16,21,12419.05832715
1551,16,22,10622.48791749
1552,16,23,13814.10718103
1553,16,24,14050.79116222
1554,16,25,8457.30775397
1555,16,26,13800.92953403
1556,16,27,14192.71741668
1557,16,28,10961.94083819
1558,16,29,10804.87005518
1559,16,30,10619.70345976
1560,16,31,10625.52738608
1561,16,32,10660.91037923
1562,16,33,13220.90998978
1563,16,34,10683.80446813
1564,16,35,9410.46584789
1565,16,36,13863.98712365
1566,16,37,10736.99462426
1567,16,38,10915.35782986
1568,16,39,8487.36047763
1569,16,40,11511.76604924
1570,16,41,9170.2203173
1571,16,42,11021.99649076
1572,16,43,7828.26899971
1573,16,44,19764.75436016
1574,16,45,20883.69681786
1575,16,46,5361.91777313
1576,16,47,5150.02075261
1577,16,48,14664.36491504
1578,16,49,9798.09760985
1579,16,50,8583.81385865
1580,16,51,8008.70864566
1581,16,52,17718.66744169
1582,16,53,15507.29585485
1583,16,54,13925.9319441
1584,16,55,7873.41794286
1585,16,56,20184.07298028
1586,16,57,18892.59577292
1587,16,58,16239.67577295
1588,16,59,21687.192635
1589,16,60,6892.38599681
1590,16,61,6150.04148933
1591,16,62,9050.87544126
1592,16,63,12246.2868538
1593,16,64,8406.28718297
1594,16,65,16639.9010007
1595,16,66,11331.84229376
1596,16,67,7114.15259562
1597,16,68,19134.37923507
1598,16,69,9885.93190731
1599,16,70,10384.84830081
1600,16,71,20933.90973851
1601,16,72,13859.8914762
1602,16,73,7029.01759929
1603,16,74,7504.13466894
1604,16,75,17332.43604168
1605,16,76,8998.58038238
1606,16,77,22597.40486268
1607,16,78,16157.08822075
1608,16,79,14983.34741457
1609,16,80,6943.22029208
1610,16,81,8926.47810308
1611,16,82,21676.81335324
1612,16,83,12343.21243867
1613,16,84,7560.69580593
1614,16,85,10301.17949631
1615,16,86,9485.48469001
1616,16,87,8529.42785141
1617,16,88,14672.04713157
1618,16,89,11900.99580855
1619,16,90,6892.99997501
1620,16,91,17720.25468948
1621,16,92,12802.71257809
1622,16,93,5879.87212612
1623,16,94,15542.10756146
1624,16,95,21331.81542739
1625,16,96,4752.70544587
1626,16,97,5326.84891306
1627,16,98,6248.74965827
1628,16,99,19380.63638632
1629,16,100,15768.57487649
1630,16,101,24813.26709428
1631,16,102,9452.37850786
1632,17,1,14526.74984907
1633,17,2,5408.7943328
1634,17,3,2687.33961082
1635,17,4,15510.57175336
1636,17,5,4277.21717477
1637,17,6,830.08647463
1638,17,7,1003.85770789
1639,17,8,16809.62381332
1640,17,9,8609.87808562
1641,17,10,11372.82239227
1642,17,11,2532.61985506
1643,17,12,5274.18287681
1644,17,13,3380.78082294
1645,17,14,9949.64272873
1646,17,15,6666.97468076
1647,17,16,12698.67324459
1648,17,17,0.0
1649,17,18,2129.80874366
1650,17,19,4402.25002928
1651,17,20,5944.81787697
1652,17,21,4019.95339692
1653,17,22,6629.9573679
1654,17,23,7878.20095766
1655,17,24,6404.82710162
1656,17,25,10639.19198314
1657,17,26,7068.61591286
1658,17,27,10027.83994778
1659,17,28,2582.78516166
1660,17,29,2228.21508582
1661,17,30,2128.49678602
1662,17,31,2997.54845366
1663,17,32,2377.84463169
1664,17,33,5004.85274632
1665,17,34,4500.69081706
1666,17,35,8137.23155857
1667,17,36,8841.04054922
1668,17,37,3803.91548533
1669,17,38,12660.92643039
1670,17,39,8917.67033571
1671,17,40,3169.98190063
1672,17,41,11205.5744008
1673,17,42,5593.43875989
1674,17,43,5049.28016226
1675,17,44,12737.62948611
1676,17,45,14529.17921144
1677,17,46,9932.48073927
1678,17,47,11637.92343165
1679,17,48,3300.99074182
1680,17,49,4322.90604491
1681,17,50,5192.78400887
1682,17,51,5237.66048441
1683,17,52,8798.41202411
1684,17,53,4305.85593975
1685,17,54,2966.35883111
1686,17,55,7705.32534225
1687,17,56,13433.87457553
1688,17,57,11180.36929337
1689,17,58,5925.56536461
1690,17,59,15759.63158109
1691,17,60,8954.39651837
1692,17,61,13766.36443867
1693,17,62,3881.56412391
1694,17,63,2956.80949906
1695,17,64,6103.36367352
1696,17,65,6820.97194096
1697,17,66,13782.62860806
1698,17,67,7570.40318713
1699,17,68,6792.04585546
1700,17,69,4835.38517962
1701,17,70,4298.78131088
1702,17,71,8776.82849022
1703,17,72,2550.84468414
1704,17,73,5828.58701982
1705,17,74,5527.35412076
1706,17,75,4848.55399281
1707,17,76,9456.0235354
1708,17,77,10539.43871083
1709,17,78,3763.15007199
1710,17,79,3220.06391889
1711,17,80,6456.03982391
1712,17,81,10231.17256742
1713,17,82,9559.82444139
1714,17,83,2376.91390533
1715,17,84,8037.50721535
1716,17,85,5880.89913049
1717,17,86,6496.2459741
1718,17,87,7165.46457615
1719,17,88,5710.69529222
1720,17,89,5314.94827722
1721,17,90,8793.57363875
1722,17,91,7898.30731267
1723,17,92,5165.01568754
1724,17,93,10737.99915511
1725,17,94,6379.48706408
1726,17,95,11088.88432546
1727,17,96,14317.81411803
1728,17,97,12305.04576321
1729,17,98,10060.72416513
1730,17,99,9346.73961391
1731,17,100,16211.10548564
1732,17,101,23618.08636001
1733,17,102,11279.50841499
1734,18,1,12441.87189519
1735,18,2,7538.56835404
1736,18,3,560.65834594
1737,18,4,13424.47555231
1738,18,5,6399.65476919
1739,18,6,1321.22350905
1740,18,7,3131.26615928
1741,18,8,14727.31574571
1742,18,9,6545.67616177
1743,18,10,9292.14077117
1744,18,11,4660.26973501
1745,18,12,3244.60096896
1746,18,13,1255.27469582
1747,18,14,7872.88747486
1748,18,15,4601.4022563
1749,18,16,10616.38401232
1750,18,17,2129.80874366
1751,18,18,0.0
1752,18,19,2346.95939684
1753,18,20,3904.69018471
1754,18,21,3698.35686626
1755,18,22,6149.95152544
1756,18,23,7409.13131488
1757,18,24,6286.68015231
1758,18,25,9490.75523298
1759,18,26,6733.63320246
1760,18,27,9337.36792846
1761,18,28,1377.35856153
1762,18,29,687.48728423
1763,18,30,826.36960809
1764,18,31,2386.69406278
1765,18,32,1530.25438066
1766,18,33,4859.28752685
1767,18,34,4083.83200301
1768,18,35,7267.31583476
1769,18,36,8237.67332347
1770,18,37,3388.86773012
1771,18,38,11813.80826606
1772,18,39,7819.92104994
1773,18,40,2434.91109313
1774,18,41,10157.03418395
1775,18,42,5299.85023032
1776,18,43,3198.89055409
1777,18,44,13712.29379327
1778,18,45,15421.93926535
1779,18,46,7866.96660184
1780,18,47,9573.22149867
1781,18,48,4981.20186741
1782,18,49,3418.52155914
1783,18,50,3841.05761738
1784,18,51,3601.82437243
1785,18,52,10055.63155171
1786,18,53,5999.52914458
1787,18,54,4423.42090461
1788,18,55,5840.04824638
1789,18,56,14373.50546929
1790,18,57,12248.54888303
1791,18,58,7420.90598483
1792,18,59,16602.32212861
1793,18,60,6997.91707717
1794,18,61,11726.78765397
1795,18,62,1774.67065689
1796,18,63,3509.03866008
1797,18,64,4233.36665013
1798,18,65,8219.02964565
1799,18,66,12904.21504312
1800,18,67,6100.49102824
1801,18,68,8638.33973388
1802,18,69,3289.07483481
1803,18,70,2921.6728228
1804,18,71,10550.08566212
1805,18,72,3621.37517351
1806,18,73,3914.99749455
1807,18,74,3406.34487439
1808,18,75,6761.49234963
1809,18,76,8455.39872484
1810,18,77,12284.72697612
1811,18,78,5605.85429255
1812,18,79,4647.44237368
1813,18,80,4743.01175978
1814,18,81,9186.52011132
1815,18,82,11322.14262138
1816,18,83,2429.76979613
1817,18,84,6713.64876792
1818,18,85,5310.17015516
1819,18,86,5649.37320709
1820,18,87,6050.75854531
1821,18,88,6729.83928771
1822,18,89,5382.39975152
1823,18,90,7357.82116777
1824,18,91,9357.43700098
1825,18,92,5604.69253994
1826,18,93,9168.45476238
1827,18,94,7537.40767782
1828,18,95,12760.4249616
1829,18,96,12521.83930825
1830,18,97,10645.92703855
1831,18,98,8542.32732573
1832,18,99,10920.60144459
1833,18,100,15825.96096098
1834,18,101,23756.37873197
1835,18,102,10277.09824597
1836,19,1,10124.50885521
1837,19,2,9769.47109795
1838,19,3,1808.53889664
1839,19,4,11108.35499041
1840,19,5,8586.04052737
1841,19,6,3640.97966132
1842,19,7,5401.34172466
1843,19,8,12407.47922796
1844,19,9,4210.30757577
1845,19,10,6970.59121419
1846,19,11,6883.50090511
1847,19,12,901.37727701
1848,19,13,1179.84508704
1849,19,14,5547.56651979
1850,19,15,2265.62293157
1851,19,16,8296.42916284
1852,19,17,4402.25002928
1853,19,18,2346.95939684
1854,19,19,0.0
1855,19,20,1557.78973081
1856,19,21,5239.95059429
1857,19,22,5601.53907768
1858,19,23,8372.01689796
1859,19,24,7657.95119167
1860,19,25,7893.49468186
1861,19,26,7878.29588714
1862,19,27,9944.41047468
1863,19,28,3077.64691048
1864,19,29,2679.5991933
1865,19,30,2353.43851374
1866,19,31,2917.22574101
1867,19,32,2566.12882012
1868,19,33,6354.45187025
1869,19,34,4040.27470127
1870,19,35,6124.34137498
