,stationid_o,stationid_d,Eudistance
1069,7,116,6711.1285018
1070,7,117,26497.49288066
1071,7,118,31387.53081844
1072,7,119,13874.72520546
1073,7,120,18106.33714196
1074,7,121,15471.40546715
1075,7,122,17218.63939752
1076,7,123,20419.17868275
1077,7,124,24602.67354841
1078,7,125,22451.76634212
1079,7,126,21909.39031281
1080,7,127,23042.40354644
1081,7,128,23780.20501241
1082,7,129,19325.22136356
1083,7,130,16571.74114886
1084,7,131,21300.75299784
1085,7,132,11532.93781817
1086,7,133,3783.35708411
1087,7,134,20134.21182053
1088,7,135,19018.15315391
1089,7,136,9574.59370429
1090,7,137,7308.50344153
1091,7,138,6150.30529003
1092,7,139,14985.98359478
1093,7,140,13419.31593925
1094,7,141,16180.28040385
1095,7,142,17638.00650086
1096,7,143,17006.10067886
1097,7,144,5498.81220736
1098,7,145,12790.4498107
1099,7,146,22226.55275983
1100,7,147,12008.34621939
1101,7,148,28418.12800974
1102,7,149,11349.09677547
1103,7,150,10270.78552823
1104,7,151,32547.59735064
1105,7,152,29153.88099933
1106,7,153,23424.00544594
1107,7,154,10283.23522657
1108,7,155,24377.46472961
1109,7,156,27005.1853325
1110,7,157,15178.69757323
1111,7,158,17802.16590419
1112,7,159,10442.77493303
1113,8,1,9479.71577107
1114,8,2,1605.96411933
1115,8,3,9504.32049489
1116,8,4,6842.10242148
1117,8,5,7532.16241863
1118,8,6,5542.09173245
1119,8,7,13403.67878446
1120,8,8,0.0
1121,8,9,14524.94276308
1122,8,10,5869.61799556
1123,8,11,12334.91757544
1124,8,12,2189.12782834
1125,8,13,4476.57119273
1126,8,14,15443.42124299
1127,8,15,986.0003313
1128,8,16,11188.65170971
1129,8,17,3357.35678102
1130,8,18,11077.87423371
1131,8,19,13107.34467603
1132,8,20,3421.11197117
1133,8,21,7843.40181395
1134,8,22,4867.0846137
1135,8,23,14708.25897289
1136,8,24,9819.64716507
1137,8,25,8632.59598906
1138,8,26,5334.23038316
1139,8,27,4132.01956437
1140,8,28,3529.21995463
1141,8,29,7510.67013591
1142,8,30,11585.34842278
1143,8,31,10754.35667011
1144,8,32,10131.66358798
1145,8,33,12764.41892362
1146,8,34,14490.45687916
1147,8,35,4233.51231943
1148,8,36,5217.90027143
1149,8,37,3656.67693112
1150,8,38,6340.33850133
1151,8,39,7173.33443166
1152,8,40,6191.16339765
1153,8,41,8631.11422014
1154,8,42,12316.08195447
1155,8,43,4630.80481035
1156,8,44,15593.0954811
1157,8,45,17489.48042484
1158,8,46,8476.26787063
1159,8,47,4162.75400775
1160,8,48,18595.99116472
1161,8,49,8213.70060999
1162,8,50,7916.48954155
1163,8,51,4897.24807144
1164,8,52,6695.36559079
1165,8,53,13570.63048547
1166,8,54,12203.72778607
1167,8,55,5626.33111745
1168,8,56,10501.70086759
1169,8,57,4919.64828598
1170,8,58,8224.00155755
1171,8,59,7966.87592189
1172,8,60,8772.66406496
1173,8,61,15125.98933357
1174,8,62,14670.72499018
1175,8,63,7996.85219383
1176,8,64,7158.57606498
1177,8,65,8820.22588586
1178,8,66,4275.2066115
1179,8,67,16498.30652784
1180,8,68,8473.47681467
1181,8,69,14072.17536097
1182,8,70,7838.13404223
1183,8,71,10982.61752756
1184,8,72,8979.26063541
1185,8,73,10097.52505185
1186,8,74,6000.08931335
1187,8,75,5368.51904544
1188,8,76,8715.84567019
1189,8,77,5008.01533373
1190,8,78,6389.85082299
1191,8,79,7087.24262635
1192,8,80,9175.87754882
1193,8,81,9265.29277192
1194,8,82,8288.1862626
1195,8,83,9980.98212128
1196,8,84,15652.70019308
1197,8,85,16179.6906946
1198,8,86,12476.56512405
1199,8,87,16994.46966618
1200,8,88,6380.05977236
1201,8,89,11547.76242655
1202,8,90,13279.9493346
1203,8,91,5807.43261043
1204,8,92,3384.56106226
1205,8,93,5625.84923975
1206,8,94,9961.89937159
1207,8,95,10159.69775525
1208,8,96,19174.9381886
1209,8,97,3984.35724605
1210,8,98,5241.48009283
1211,8,99,18362.66956293
1212,8,100,3796.18282837
1213,8,101,15135.26366501
1214,8,102,17123.12897259
1215,8,103,7240.88945126
1216,8,104,8065.14126561
1217,8,105,8020.75276817
1218,8,106,2731.59257102
1219,8,107,14173.59422624
1220,8,108,20224.10110809
1221,8,109,11304.4545517
1222,8,110,2701.54579415
1223,8,111,11358.73941262
1224,8,112,22414.2679922
1225,8,113,23384.07446029
1226,8,114,21131.13612987
1227,8,115,6655.04481917
1228,8,116,12178.82554814
1229,8,117,13180.35033735
1230,8,118,18048.28317411
1231,8,119,3156.78601199
1232,8,120,8697.41746146
1233,8,121,5194.67620349
1234,8,122,7627.99371818
1235,8,123,9726.70084678
1236,8,124,15240.32272194
1237,8,125,12393.40357428
1238,8,126,11444.58740642
1239,8,127,13455.87623385
1240,8,128,14449.54579152
1241,8,129,9167.65548434
1242,8,130,6566.05571632
1243,8,131,33078.93951197
1244,8,132,23527.59221865
1245,8,133,17182.37668659
1246,8,134,32023.05431192
1247,8,135,31054.49208551
1248,8,136,21625.80179481
1249,8,137,19787.40700644
1250,8,138,19307.88083932
1251,8,139,26788.5563473
1252,8,140,25352.43870056
1253,8,141,27995.64468115
1254,8,142,29843.43580568
1255,8,143,28978.50642523
1256,8,144,18895.38264481
1257,8,145,13314.07032126
1258,8,146,15479.30056616
1259,8,147,13774.11231937
1260,8,148,19450.55058688
1261,8,149,15318.41686776
1262,8,150,18050.06018601
1263,8,151,23187.06498622
1264,8,152,20466.61750989
1265,8,153,15333.31306455
1266,8,154,18771.93310975
1267,8,155,15273.17574015
1268,8,156,16960.35537661
1269,8,157,12905.02253234
1270,8,158,13694.73520464
1271,8,159,17231.71671392
1272,9,1,23610.18718345
1273,9,2,13051.89791384
1274,9,3,5021.2318694
1275,9,4,21048.41986915
1276,9,5,7024.47668841
1277,9,6,9008.61414082
1278,9,7,27313.42719258
1279,9,8,14524.94276308
1280,9,9,0.0
1281,9,10,20090.84448739
1282,9,11,26296.35095633
1283,9,12,16576.88738467
1284,9,13,10101.99841556
1285,9,14,918.47862734
1286,9,15,15444.8187144
1287,9,16,3337.63511727
1288,9,17,11308.12923006
1289,9,18,25111.70566102
1290,9,19,1419.1332321
1291,9,20,17743.15356479
1292,9,21,22015.03333954
1293,9,22,19136.13081325
1294,9,23,28517.28291062
1295,9,24,17436.53160635
1296,9,25,21501.73152575
1297,9,26,19357.22057115
1298,9,27,18569.9184141
1299,9,28,18034.0786332
1300,9,29,17012.42025869
1301,9,30,23462.8651268
1302,9,31,17464.39625656
1303,9,32,22456.81506143
1304,9,33,24310.12474272
1305,9,34,25669.46694027
1306,9,35,17186.66512398
1307,9,36,17005.66319007
1308,9,37,17415.38339108
1309,9,38,16954.39152576
1310,9,39,20511.43287489
1311,9,40,19892.5033261
1312,9,41,17154.36426478
1313,9,42,17516.86233691
1314,9,43,18890.52239047
1315,9,44,25847.77430681
1316,9,45,26709.9466025
1317,9,46,22998.73170364
1318,9,47,14451.74294881
1319,9,48,27233.25082044
1320,9,49,21586.84709572
1321,9,50,21840.92484876
1322,9,51,17397.81730771
1323,9,52,11763.86748506
1324,9,53,26039.33386192
1325,9,54,24841.87093095
1326,9,55,18851.84106603
1327,9,56,23000.84625083
1328,9,57,13461.07633208
1329,9,58,22711.38888405
1330,9,59,22331.98885131
1331,9,60,21426.48905832
1332,9,61,26307.38248602
1333,9,62,26620.60398287
1334,9,63,22262.68665258
1335,9,64,21241.8652347
1336,9,65,23295.70922537
1337,9,66,16133.35954244
1338,9,67,26235.91570085
1339,9,68,19219.71842226
1340,9,69,26541.61187022
1341,9,70,19183.23843638
1342,9,71,16312.78918002
1343,9,72,15745.21763833
1344,9,73,16031.90475605
1345,9,74,19465.20205042
1346,9,75,19889.37022548
1347,9,76,22577.36300858
1348,9,77,19492.78974987
1349,9,78,19311.73772283
1350,9,79,19209.86286374
1351,9,80,18341.26162334
1352,9,81,19296.99205443
1353,9,82,16193.59038096
1354,9,83,23597.06678368
1355,9,84,28080.69675558
1356,9,85,28927.88655084
1357,9,86,25363.61188543
1358,9,87,30083.86042821
1359,9,88,20688.85666105
1360,9,89,24720.18323857
1361,9,90,25951.41885903
1362,9,91,20250.02564918
1363,9,92,17006.28295399
1364,9,93,10935.38037855
1365,9,94,8910.90698014
1366,9,95,24542.86876927
1367,9,96,7800.44378237
1368,9,97,12345.39095411
1369,9,98,19624.99264549
1370,9,99,7896.07370981
1371,9,100,17781.87378865
1372,9,101,8136.85424881
1373,9,102,9115.73874518
1374,9,103,9718.78889204
1375,9,104,22576.73019219
1376,9,105,9188.39778268
1377,9,106,14876.64936258
1378,9,107,8038.68502308
1379,9,108,8583.69419678
1380,9,109,25710.753112
1381,9,110,13666.59444216
1382,9,111,8411.93287167
1383,9,112,10986.36364463
1384,9,113,12269.97310612
1385,9,114,9316.79193946
1386,9,115,21147.63510046
1387,9,116,26669.67851102
1388,9,117,8056.87914569
1389,9,118,9478.12724046
1390,9,119,15985.42644344
1391,9,120,17691.39324287
1392,9,121,16294.97145287
1393,9,122,17259.81614957
1394,9,123,16158.5563635
1395,9,124,20281.45214608
1396,9,125,17938.13521357
1397,9,126,16961.10081587
1398,9,127,19091.07705484
1399,9,128,19929.62517884
1400,9,129,16846.90674209
1401,9,130,16651.70376725
1402,9,131,44351.86204107
1403,9,132,35670.00009578
1404,9,133,31052.799138
1405,9,134,43466.24167693
1406,9,135,42698.57578976
1407,9,136,33985.92692998
1408,9,137,32613.38222349
1409,9,138,32684.39404079
1410,9,139,38505.3802581
1411,9,140,37292.11155294
1412,9,141,39632.30679173
1413,9,142,41722.61546616
1414,9,143,40688.77901265
1415,9,144,32634.2359341
1416,9,145,21133.24398035
1417,9,146,13997.26046446
1418,9,147,22222.83876418
1419,9,148,11820.48321099
1420,9,149,24440.44792883
1421,9,150,28492.2878639
1422,9,151,13435.21122946
1423,9,152,12855.90949472
1424,9,153,11898.12697339
1425,9,154,29438.10804215
1426,9,155,10117.24957948
1427,9,156,8659.5872452
1428,9,157,18647.13572765
1429,9,158,16948.20206188
1430,9,159,27341.04646266
1431,10,1,3610.96689356
1432,10,2,7475.56626928
1433,10,3,15119.08866799
1434,10,4,975.07242792
1435,10,5,13234.98060185
1436,10,6,11278.3468733
1437,10,7,7541.92112747
1438,10,8,5869.61799556
1439,10,9,20090.84448739
1440,10,10,0.0
1441,10,11,6470.23590783
1442,10,12,3680.49128696
1443,10,13,10264.96783205
1444,10,14,21004.1514055
1445,10,15,4883.6194711
1446,10,16,16767.39740987
1447,10,17,9209.78859572
1448,10,18,5209.46650252
1449,10,19,18674.93183358
1450,10,20,2448.522563
1451,10,21,1974.71242562
1452,10,22,1003.12374246
1453,10,23,8857.06018603
1454,10,24,9442.54356188
1455,10,25,8334.4263823
1456,10,26,4855.12922227
1457,10,27,3450.5466215
1458,10,28,2627.40852658
1459,10,29,7063.43447037
1460,10,30,11483.42698585
1461,10,31,10547.84856645
1462,10,32,9969.18736781
1463,10,33,12699.70146261
1464,10,34,14405.26166472
1465,10,35,3443.28584541
1466,10,36,4588.07969014
1467,10,37,2740.75406482
1468,10,38,5817.28450416
1469,10,39,6854.04633083
1470,10,40,5798.69529453
1471,10,41,8239.66131235
1472,10,42,12402.41274807
1473,10,43,4115.92693126
1474,10,44,11713.32786982
1475,10,45,14001.33110184
1476,10,46,3589.42267004
1477,10,47,8778.23585282
1478,10,48,15312.18506876
1479,10,49,3060.45196554
1480,10,50,2165.09060678
1481,10,51,7203.54034656
1482,10,52,12110.74745602
1483,10,53,8435.96754687
1484,10,54,7083.52913639
1485,10,55,6453.94315821
1486,10,56,5759.40261704
1487,10,57,9941.50325342
1488,10,58,2974.80845741
1489,10,59,2284.69283175
1490,10,60,4333.98682161
1491,10,61,10697.452756
1492,10,62,9781.90890201
1493,10,63,5154.65089413
1494,10,64,5282.15418355
1495,10,65,4712.39847265
1496,10,66,7694.96719328
1497,10,67,12824.04249053
1498,10,68,6249.3579852
1499,10,69,12816.45151667
1500,10,70,5376.64912056
1501,10,71,11514.17154718
1502,10,72,9628.78223005
1503,10,73,10676.60088173
1504,10,74,1955.25734334
1505,10,75,2435.19683861
1506,10,76,6708.29776923
1507,10,77,1536.36194424
1508,10,78,2944.0733489
1509,10,79,4222.12829259
1510,10,80,7969.21975452
1511,10,81,7283.08078442
1512,10,82,8573.28078228
1513,10,83,8050.75690949
1514,10,84,14194.86573406
1515,10,85,14300.86336039
1516,10,86,11029.56463255
1517,10,87,14621.63096604
1518,10,88,4198.17979396
1519,10,89,9920.88688619
1520,10,90,11937.38553242
1521,10,91,3347.80383149
1522,10,92,5633.68234639
1523,10,93,11333.41336601
1524,10,94,15701.61310165
1525,10,95,6263.86027864
1526,10,96,25044.50919345
1527,10,97,9570.50911194
1528,10,98,3615.23213396
1529,10,99,24228.04874418
1530,10,100,4923.46170909
1531,10,101,20942.22057746
1532,10,102,22922.56569366
1533,10,103,13004.37485066
1534,10,104,3795.45195915
1535,10,105,13801.87063291
1536,10,106,7265.19220544
1537,10,107,19972.09963472
1538,10,108,26093.65364301
1539,10,109,7134.72936915
1540,10,110,8024.4430726
1541,10,111,17122.23979549
1542,10,112,28279.1992997
1543,10,113,29237.64671716
1544,10,114,27000.6998411
1545,10,115,3197.68292305
1546,10,116,7496.51430994
1547,10,117,18968.65271063
1548,10,118,23855.25898492
1549,10,119,6651.51175679
1550,10,120,11750.42890236
1551,10,121,8570.60199044
1552,10,122,10722.32502248
1553,10,123,13703.45706236
1554,10,124,18580.03178802
1555,10,125,16061.05534716
1556,10,126,15336.35271011
1557,10,127,16870.09223265
1558,10,128,17744.33553797
1559,10,129,12758.94616886
1560,10,130,9868.95456386
1561,10,131,27848.0656747
1562,10,132,18128.93004778
1563,10,133,11315.87516339
1564,10,134,26744.63244172
1565,10,135,25716.28676587
1566,10,136,16179.92427991
1567,10,137,14190.77887457
1568,10,138,13527.60404402
1569,10,139,21493.88108689
1570,10,140,19997.55012695
1571,10,141,22709.52849846
1572,10,142,24436.9279181
1573,10,143,23647.13378944
1574,10,144,13039.28482281
1575,10,145,11498.6306209
1576,10,146,17711.78070287
1577,10,147,11428.67955331
1578,10,148,23016.92569548
1579,10,149,12214.23808567
1580,10,150,13779.08407569
1581,10,151,27029.33969966
1582,10,152,23908.8433116
1583,10,153,18296.58865076
1584,10,154,14312.27622055
1585,10,155,18796.47946527
1586,10,156,21048.81748252
1587,10,157,12484.2762904
1588,10,158,14358.72137105
1589,10,159,13240.51089951
1590,11,1,2888.29332739
1591,11,2,13940.4487642
1592,11,3,21400.28578368
1593,11,4,5505.65065856
1594,11,5,19584.66399356
1595,11,6,17662.02400064
1596,11,7,1075.16690234
1597,11,8,12334.91757544
1598,11,9,26296.35095633
1599,11,10,6470.23590783
1600,11,11,0.0
1601,11,12,10147.02745891
1602,11,13,16680.52332349
1603,11,14,27199.14059898
1604,11,15,11349.44700979
1605,11,16,23009.92810372
1606,11,17,15659.95324827
1607,11,18,1270.49416409
1608,11,19,24892.8855608
1609,11,20,8915.62026947
1610,11,21,4507.55122779
1611,11,22,7473.07954211
1612,11,23,2411.57342343
1613,11,24,12419.43159797
1614,11,25,12226.98186177
1615,11,26,10050.92049484
1616,11,27,9367.31279344
1617,11,28,9013.66295506
1618,11,29,10845.62363308
1619,11,30,14738.80871513
1620,11,31,13367.89577222
1621,11,32,13513.32918454
1622,11,33,15758.32140379
1623,11,34,17173.96440508
1624,11,35,9119.47740994
1625,11,36,9548.49134439
1626,11,37,8939.97885422
1627,11,38,10136.0203338
1628,11,39,11246.74164827
1629,11,40,10585.25817251
1630,11,41,11602.76695451
1631,11,42,15071.67097101
1632,11,43,9702.13537605
1633,11,44,9646.6072285
1634,11,45,12075.32326339
1635,11,46,5469.11318774
1636,11,47,15006.10820979
1637,11,48,13474.42120493
1638,11,49,4849.58665915
1639,11,50,4478.28612053
1640,11,51,12882.17248984
1641,11,52,18467.77613021
1642,11,53,4777.36634692
1643,11,54,4240.4940108
1644,11,55,11673.30509102
1645,11,56,4980.85226323
1646,11,57,16227.70761381
1647,11,58,5049.50054602
1648,11,59,4654.40320404
1649,11,60,5632.88321102
1650,11,61,7893.73351662
1651,11,62,6252.13084757
1652,11,63,8305.71371432
1653,11,64,9262.68615106
1654,11,65,6633.09774703
1655,11,66,13680.29514411
1656,11,67,10837.83904018
1657,11,68,8844.22948226
1658,11,69,14706.14830381
1659,11,70,8303.81722734
1660,11,71,14751.12674774
1661,11,72,13392.83233149
1662,11,73,14133.17608861
1663,11,74,6838.478113
1664,11,75,7883.51873853
1665,11,76,9778.18886905
1666,11,77,7615.21918443
1667,11,78,7134.39627191
1668,11,79,7671.76097495
1669,11,80,10711.96909327
1670,11,81,9559.75344229
1671,11,82,12360.80999649
1672,11,83,10591.87322292
1673,11,84,15613.12445385
1674,11,85,15219.98380684
1675,11,86,13117.85248509
1676,11,87,14880.07651532
1677,11,88,8660.05620786
1678,11,89,12125.7286881
1679,11,90,13919.99463768
1680,11,91,8279.03235715
1681,11,92,11668.69141874
1682,11,93,17779.6761502
1683,11,94,22143.84146429
1684,11,95,7266.46263576
1685,11,96,31505.44763078
1686,11,97,16002.60156101
1687,11,98,8906.92869292
1688,11,99,30696.86810949
1689,11,100,10823.91423348
1690,11,101,27401.18696901
1691,11,102,29377.8556944
1692,11,103,19459.05777076
1693,11,104,6406.49782997
1694,11,105,20259.56336022
1695,11,106,13576.64746471
1696,11,107,26428.80449233
1697,11,108,32554.30895252
1698,11,109,7111.49855728
1699,11,110,14435.82081885
1700,11,111,23569.92012095
1701,11,112,34748.26726159
1702,11,113,35707.64416602
1703,11,114,33461.40249842
1704,11,115,7406.64938924
1705,11,116,6223.85077174
1706,11,117,25422.66832161
1707,11,118,30312.87995419
1708,11,119,12808.59694735
1709,11,120,17108.06986189
1710,11,121,14426.03202197
1711,11,122,16206.5535352
1712,11,123,19396.44467538
1713,11,124,23650.34832409
1714,11,125,21460.56431289
1715,11,126,20901.07555593
1716,11,127,22072.525448
1717,11,128,22824.90001246
1718,11,129,18312.71388346
1719,11,130,15542.4262761
1720,11,131,22236.66021871
1721,11,132,12450.15176614
1722,11,133,4847.69068156
1723,11,134,21078.29480323
1724,11,135,19974.48267941
1725,11,136,10482.29930597
1726,11,137,8257.01274522
1727,11,138,7199.73018461
1728,11,139,15901.07815183
1729,11,140,14341.32366944
1730,11,141,17102.58501238
1731,11,142,18608.3656182
1732,11,143,17949.21467577
1733,11,144,6573.09414963
1734,11,145,12410.72789431
1735,11,146,21539.99358521
1736,11,147,11709.41371213
1737,11,148,27640.71006539
1738,11,149,11249.24779588
1739,11,150,10591.14620058
1740,11,151,31763.24969473
1741,11,152,28398.4960923
1742,11,153,22666.09916042
1743,11,154,10699.86694172
1744,11,155,23566.19446566
1745,11,156,26153.20219648
1746,11,157,14657.99911561
1747,11,158,17218.31703325
1748,11,159,10640.03589604
1749,12,1,7290.72517021
1750,12,2,3795.07628994
1751,12,3,11569.38302917
1752,12,4,4653.14874161
1753,12,5,9636.11339799
1754,12,6,7658.26534861
1755,12,7,11216.60342036
1756,12,8,2189.12782834
1757,12,9,16576.88738467
1758,12,10,3680.49128696
1759,12,11,10147.02745891
1760,12,12,0.0
1761,12,13,6618.99612351
1762,12,14,17494.33939127
1763,12,15,1203.12829865
1764,12,16,13240.48128214
1765,12,17,5535.95536121
1766,12,18,8889.04221323
1767,12,19,15157.77334892
1768,12,20,1232.00812929
1769,12,21,5654.37417955
1770,12,22,2678.01999802
1771,12,23,12524.11256198
1772,12,24,9256.96500003
1773,12,25,8034.299243
1774,12,26,4308.33081439
1775,12,27,2661.00937638
1776,12,28,1524.59925913
1777,12,29,6778.30812753
1778,12,30,11191.39112206
1779,12,31,10295.35527094
1780,12,32,9661.35648918
1781,12,33,12418.34423247
1782,12,34,14175.63230141
1783,12,35,2758.92034588
1784,12,36,4108.4936347
1785,12,37,1770.1017578
1786,12,38,5457.99837993
1787,12,39,6458.09304853
1788,12,40,5338.55292023
1789,12,41,8000.23019524
1790,12,42,12019.43434916
1791,12,43,3419.99239513
1792,12,44,13986.07943205
1793,12,45,16028.12986663
1794,12,46,6464.43930582
1795,12,47,5615.6392906
1796,12,48,17212.61676668
1797,12,49,6143.90210045
1798,12,50,5743.80206981
1799,12,51,5130.0530286
1800,12,52,8645.33281978
1801,12,53,11574.96946811
1802,12,54,10200.89442351
1803,12,55,5225.79944361
1804,12,56,8572.25716785
1805,12,57,6630.80887381
1806,12,58,6135.58215703
1807,12,59,5803.87910575
1808,12,60,6871.58520601
1809,12,61,13346.00383036
1810,12,62,12751.90071036
1811,12,63,6475.61698967
1812,12,64,5870.5666864
1813,12,65,6999.38425425
1814,12,66,5047.03814825
1815,12,67,14966.44469276
1816,12,68,7179.97159318
1817,12,69,13316.57924316
1818,12,70,6423.90262281
1819,12,71,10819.3667951
1820,12,72,8781.14693658
1821,12,73,9920.90462748
1822,12,74,3993.71305662
1823,12,75,3495.53889982
1824,12,76,7505.78721257
1825,12,77,2923.27011832
1826,12,78,4559.39618933
1827,12,79,5486.51843818
1828,12,80,8273.53845907
1829,12,81,8098.15919908
1830,12,82,7903.0066176
1831,12,83,8863.0559391
1832,12,84,14855.02538244
1833,12,85,15241.95383693
1834,12,86,11613.92921292
1835,12,87,15897.35137296
1836,12,88,4901.60362983
1837,12,89,10593.99369236
1838,12,90,12475.2269777
1839,12,91,4154.46240191
1840,12,92,3309.36266439
1841,12,93,7725.7739941
1842,12,94,12087.61912946
