,stationid_o,stationid_d,Eudistance
5076,66,7,12100.10596642
5077,66,8,9117.04026885
5078,66,9,7466.17062761
5079,66,10,20652.19780038
5080,66,11,19517.43180821
5081,66,12,17345.60961413
5082,66,13,21961.95603951
5083,66,14,5157.92772772
5084,66,15,9460.95802413
5085,66,16,13871.07534077
5086,66,17,2940.42778611
5087,66,18,10979.59419101
5088,66,19,14999.35751889
5089,66,20,16106.24700044
5090,66,21,10378.50787638
5091,66,22,1872.38449219
5092,66,23,13075.79238799
5093,66,24,12344.14511746
5094,66,25,16667.8613226
5095,66,26,9148.39388412
5096,66,27,11294.60468865
5097,66,28,9152.2117851
5098,66,29,15162.21961508
5099,66,30,9604.23703359
5100,66,31,12052.26590424
5101,66,32,17684.78380282
5102,66,33,9291.59130202
5103,66,34,14593.99644334
5104,66,35,19420.3694301
5105,66,36,13991.10979785
5106,66,37,18590.82675621
5107,66,38,9405.66834774
5108,66,39,13459.41394367
5109,66,40,11373.94187811
5110,66,41,12903.69416944
5111,66,42,20287.99528055
5112,66,43,33730.49243313
5113,66,44,36998.54928078
5114,66,45,34797.2801123
5115,66,46,34041.22467717
5116,66,47,33953.72120421
5117,66,48,33069.18831993
5118,66,49,39341.94730361
5119,66,50,19749.56888495
5120,66,51,35368.8251277
5121,66,52,40342.29939027
5122,66,53,22630.78442784
5123,66,54,14264.24933592
5124,66,55,27685.66719892
5125,66,56,43099.69511751
5126,66,57,15960.00869191
5127,66,58,51496.90309272
5128,66,59,30814.95498384
5129,66,60,12813.14735695
5130,66,61,13652.97283429
5131,66,62,8109.54707686
5132,66,63,21015.10119128
5133,66,64,28067.33926221
5134,66,65,30771.89651442
5135,66,66,0.0
5136,66,67,4004.90239421
5137,66,68,42395.68023714
5138,66,69,59935.11385727
5139,66,70,64829.96994209
5140,66,71,63700.57394087
5141,66,72,72263.81742528
5142,66,73,74410.33644691
5143,66,74,73651.54246255
5144,66,75,44564.30230633
5145,66,76,52360.48617518
5146,66,77,68237.39416404
5147,66,78,70550.14816265
5148,67,1,20021.27850499
5149,67,2,7554.88266448
5150,67,3,9715.91679691
5151,67,4,14637.26389826
5152,67,5,12073.30916268
5153,67,6,14629.72861618
5154,67,7,14765.4907258
5155,67,8,12546.48737416
5156,67,9,10998.89503177
5157,67,10,22396.51809927
5158,67,11,21152.15497289
5159,67,12,19083.71470956
5160,67,13,23758.26229644
5161,67,14,8665.43480521
5162,67,15,12746.37653592
5163,67,16,15974.01141278
5164,67,17,6828.67814335
5165,67,18,13925.53190967
5166,67,19,16880.11313118
5167,67,20,17908.94207377
5168,67,21,13456.38421669
5169,67,22,5810.83555013
5170,67,23,16371.95191274
5171,67,24,13782.91562266
5172,67,25,19984.57510033
5173,67,26,11120.90085125
5174,67,27,14375.33260723
5175,67,28,10853.86662359
5176,67,29,18460.90694676
5177,67,30,12424.83849692
5178,67,31,15304.07611117
5179,67,32,21090.57671721
5180,67,33,11651.73543273
5181,67,34,17884.63707159
5182,67,35,23004.39123169
5183,67,36,17278.66641332
5184,67,37,22092.16636707
5185,67,38,12029.67639113
5186,67,39,14044.1070853
5187,67,40,12876.89129894
5188,67,41,14176.31286282
5189,67,42,23934.204916
5190,67,43,36276.66783771
5191,67,44,38917.20634174
5192,67,45,36819.04397275
5193,67,46,36247.08286637
5194,67,47,36311.84576481
5195,67,48,35757.50491607
5196,67,49,41223.5735566
5197,67,50,21745.97220619
5198,67,51,38135.20155154
5199,67,52,43340.78137252
5200,67,53,24637.46452047
5201,67,54,17456.51094723
5202,67,55,30152.56043009
5203,67,56,46103.90734001
5204,67,57,18193.2248204
5205,67,58,54703.25146248
5206,67,59,33376.97475354
5207,67,60,15699.917667
5208,67,61,9996.77872076
5209,67,62,4537.91933227
5210,67,63,17078.92487647
5211,67,64,24304.33454505
5212,67,65,26956.80732345
5213,67,66,4004.90239421
5214,67,67,0.0
5215,67,68,44241.16961473
5216,67,69,61455.03573184
5217,67,70,66424.6892057
5218,67,71,65201.8713769
5219,67,72,74053.70838387
5220,67,73,76022.93541725
5221,67,74,75410.41186048
5222,67,75,46280.97332046
5223,67,76,53932.07953199
5224,67,77,69906.09074377
5225,67,78,72334.54254393
5226,68,1,24222.48532791
5227,68,2,39130.28560253
5228,68,3,37338.98607596
5229,68,4,30365.01555139
5230,68,5,35396.39747877
5231,68,6,31067.36754427
5232,68,7,30547.74086403
5233,68,8,34597.90472784
5234,68,9,36144.85170344
5235,68,10,21848.68741149
5236,68,11,23091.36716959
5237,68,12,25169.10619546
5238,68,13,20495.88214994
5239,68,14,37858.34880513
5240,68,15,33940.19664384
5241,68,16,28524.72332478
5242,68,17,40319.24386355
5243,68,18,31958.71074049
5244,68,19,27442.61577866
5245,68,20,26369.90720056
5246,68,21,32721.99088261
5247,68,22,42223.34546394
5248,68,23,31123.08448875
5249,68,24,30459.75632235
5250,68,25,28596.94640182
5251,68,26,33310.95459612
5252,68,27,31938.51500155
5253,68,28,33451.28826844
5254,68,29,29577.25681833
5255,68,30,33050.65316946
5256,68,31,31765.13879931
5257,68,32,28470.90047684
5258,68,33,33108.69623977
5259,68,34,29958.62003011
5260,68,35,28996.73496263
5261,68,36,30395.86798735
5262,68,37,28659.97001458
5263,68,38,33085.00278343
5264,68,39,30733.86862507
5265,68,40,31366.15467758
5266,68,41,30100.65800343
5267,68,42,29295.80472006
5268,68,43,11657.21164589
5269,68,44,5430.85642172
5270,68,45,7773.85741387
5271,68,46,9138.79551112
5272,68,47,10079.42108614
5273,68,48,13314.39054373
5274,68,49,3068.08267688
5275,68,50,22646.15011018
5276,68,51,13049.26348411
5277,68,52,15608.7656285
5278,68,53,19768.61552137
5279,68,54,29815.50798339
5280,68,55,15823.53555303
5281,68,56,16187.75098791
5282,68,57,26471.84727754
5283,68,58,23499.25994785
5284,68,59,13794.66976333
5285,68,60,30214.63227831
5286,68,61,52997.94801031
5287,68,62,48436.3046426
5288,68,63,57023.73537933
5289,68,64,65017.07183256
5290,68,65,66907.76120018
5291,68,66,42395.68023714
5292,68,67,44241.16961473
5293,68,68,0.0
5294,68,69,17984.14556698
5295,68,70,22625.79908859
5296,68,71,21728.13857697
5297,68,72,29868.21922766
5298,68,73,32125.6361872
5299,68,74,31258.32354678
5300,68,75,2640.39785655
5301,68,76,10482.74088249
5302,68,77,25906.9688656
5303,68,78,28154.50939239
5304,69,1,41548.48225356
5305,69,2,56832.78091775
5306,69,3,55128.11921708
5307,69,4,48074.68440498
5308,69,5,53264.17825216
5309,69,6,48875.32656654
5310,69,7,48311.57818688
5311,69,8,52462.36720269
5312,69,9,53972.81621812
5313,69,10,39283.57777871
5314,69,11,40430.69868147
5315,69,12,42591.06853025
5316,69,13,37985.41088245
5317,69,14,55587.98078201
5318,69,15,51785.51030759
5319,69,16,46115.39801011
5320,69,17,58015.47410971
5321,69,18,49770.69304202
5322,69,19,44938.21427477
5323,69,20,43828.86691269
5324,69,21,50548.82196738
5325,69,22,59898.2430625
5326,69,23,49067.95786994
5327,69,24,47740.28031577
5328,69,25,46581.01877715
5329,69,26,50790.28636824
5330,69,27,49793.92580881
5331,69,28,50848.6352366
5332,69,29,47553.95537047
5333,69,30,50786.82389474
5334,69,31,49678.8390803
5335,69,32,46441.59337084
5336,69,33,50706.01989198
5337,69,34,47928.139916
5338,69,35,46875.25140181
5339,69,36,48356.18878007
5340,69,37,46593.54626801
5341,69,38,50761.18605525
5342,69,39,47564.39089187
5343,69,40,48684.28067598
5344,69,41,47294.42564143
5345,69,42,47104.51290682
5346,69,43,29159.60814549
5347,69,44,23360.62332741
5348,69,45,25743.48443538
5349,69,46,27089.20014619
5350,69,47,27872.00874488
5351,69,48,30658.81440873
5352,69,49,21013.29721528
5353,69,50,40273.68523592
5354,69,51,29681.0884375
5355,69,52,29603.31441558
5356,69,53,37455.29534496
5357,69,54,47767.01513535
5358,69,55,33802.36138817
5359,69,56,28623.61427302
5360,69,57,44164.10657429
5361,69,58,31165.03352336
5362,69,59,31601.67351159
5363,69,60,48064.17556044
5364,69,61,69647.85848389
5365,69,62,65452.58734896
5366,69,63,72785.45517802
5367,69,64,80636.71089149
5368,69,65,82238.7710018
5369,69,66,59935.11385727
5370,69,67,61455.03573184
5371,69,68,17984.14556698
5372,69,69,0.0
5373,69,70,5097.50743939
5374,69,71,3770.89892394
5375,69,72,13408.72978
5376,69,73,14625.95197952
5377,69,74,14523.03713582
5378,69,75,15539.7097809
5379,69,76,7594.43510212
5380,69,77,8780.61128836
5381,69,78,11763.58992259
5382,70,1,46474.01320206
5383,70,2,61670.22797324
5384,70,3,59925.33961957
5385,70,4,52903.47294683
5386,70,5,58013.62915303
5387,70,6,53659.751645
5388,70,7,53117.47719262
5389,70,8,57213.95015247
5390,70,9,58748.17834156
5391,70,10,44181.82196021
5392,70,11,45351.47239019
5393,70,12,47498.16665515
5394,70,13,42868.24897872
5395,70,14,60413.42875303
5396,70,15,56549.54208748
5397,70,16,50983.34272377
5398,70,17,62856.07179901
5399,70,18,54553.39819584
5400,70,19,49831.11173366
5401,70,20,48729.27215862
5402,70,21,55323.54764383
5403,70,22,64748.15252917
5404,70,23,53745.86047068
5405,70,24,52684.2194175
5406,70,25,51148.90027769
5407,70,26,55694.11724327
5408,70,27,54550.82597841
5409,70,28,55772.13601175
5410,70,29,52173.41292319
5411,70,30,55606.64214885
5412,70,31,54390.67707242
5413,70,32,50947.45475932
5414,70,33,55576.48975234
5415,70,34,52565.9847462
5416,70,35,51249.34877423
5417,70,36,53011.51823094
5418,70,37,51032.64822436
5419,70,38,55604.88714916
5420,70,39,52574.39367689
5421,70,40,53622.09231058
5422,70,41,52253.36612921
5423,70,42,51414.81562075
5424,70,43,33423.35839425
5425,70,44,28049.52893
5426,70,45,30396.81266096
5427,70,46,31621.19798441
5428,70,47,32283.96982243
5429,70,48,34839.37468091
5430,70,49,25687.63872088
5431,70,50,45122.6942541
5432,70,51,33644.48908991
5433,70,52,32879.61843571
5434,70,53,42280.45516774
5435,70,54,52436.18705791
5436,70,55,38358.05085065
5437,70,56,31568.63566777
5438,70,57,48995.98252231
5439,70,58,32765.32489404
5440,70,59,35989.2137925
5441,70,60,52824.21422915
5442,70,61,74694.87902619
5443,70,62,70456.11127587
5444,70,63,77878.73701621
5445,70,64,85733.15416408
5446,70,65,87336.10176047
5447,70,66,64829.96994209
5448,70,67,66424.6892057
5449,70,68,22625.79908859
5450,70,69,5097.50743939
5451,70,70,0.0
5452,70,71,2022.3263043
5453,70,72,8404.88093165
5454,70,73,9598.68342916
5455,70,74,9449.42019462
5456,70,75,20298.23951774
5457,70,76,12492.62250958
5458,70,77,3704.99036002
5459,70,78,6828.70649211
5460,71,1,45309.8979158
5461,71,2,60603.26703662
5462,71,3,58898.82996065
5463,71,4,51845.49248294
5464,71,5,57032.43369926
5465,71,6,52645.52947701
5466,71,7,52082.38847031
5467,71,8,56230.75322793
5468,71,9,57742.72908116
5469,71,10,43049.8308903
5470,71,11,44193.18424318
5471,71,12,46355.73561175
5472,71,13,41753.56510153
5473,71,14,59358.78618004
5474,71,15,55554.73042851
5475,71,16,49884.43404852
5476,71,17,61785.82445591
5477,71,18,53540.84429894
5478,71,19,48704.73970057
5479,71,20,47594.44774501
5480,71,21,54318.61561198
5481,71,22,63668.10897258
5482,71,23,52827.98415126
5483,71,24,51496.66426715
5484,71,25,50320.78596561
5485,71,26,54554.86662548
5486,71,27,53562.59441679
5487,71,28,54609.60831978
5488,71,29,51304.21201706
5489,71,30,54557.71294176
5490,71,31,53443.2851249
5491,71,32,50166.96161102
5492,71,33,54474.66200836
5493,71,34,51681.72529254
5494,71,35,50564.50828147
5495,71,36,52112.72732615
5496,71,37,50301.46916325
5497,71,38,54531.53163846
5498,71,39,51293.52639945
5499,71,40,52442.16050779
5500,71,41,51046.42639724
5501,71,42,50774.0029565
5502,71,43,32803.52754354
5503,71,44,27117.17333459
5504,71,45,29494.7246997
5505,71,46,30814.01996619
5506,71,47,31563.60263467
5507,71,48,34274.07434807
5508,71,49,24766.11675452
5509,71,50,44044.05977385
5510,71,51,33209.33748538
5511,71,52,32809.38085536
5512,71,53,41226.19412225
5513,71,54,51525.63323433
5514,71,55,37536.1150589
5515,71,56,31653.56409474
5516,71,57,47934.90050611
5517,71,58,33417.63288599
5518,71,59,35288.37479855
5519,71,60,51832.99309041
5520,71,61,73344.5225362
5521,71,62,69183.27502162
5522,71,63,76387.66007983
5523,71,64,84214.3321224
5524,71,65,85780.1174654
5525,71,66,63700.57394087
5526,71,67,65201.8713769
5527,71,68,21728.13857697
5528,71,69,3770.89892394
5529,71,70,2022.3263043
5530,71,71,0.0
5531,71,72,10263.35755713
5532,71,73,10972.04942534
5533,71,74,11202.15632208
5534,71,75,19302.80597107
5535,71,76,11365.14852772
5536,71,77,5530.54228169
5537,71,78,8750.82776069
5538,72,1,54037.8836049
5539,72,2,68973.08460548
5540,72,3,67140.88885619
5541,72,4,60215.77862461
5542,72,5,65129.85588134
5543,72,6,60870.03767396
5544,72,7,60377.51305646
5545,72,8,64337.94675644
5546,72,9,65918.7548109
5547,72,10,51689.95773251
5548,72,11,52908.12828555
5549,72,12,55013.51119151
5550,72,13,50347.0554132
5551,72,14,67692.05944138
5552,72,15,63703.37296549
5553,72,16,58392.92801325
5554,72,17,70162.98098757
5555,72,18,61756.23476479
5556,72,19,57303.75560386
5557,72,20,56223.92289301
5558,72,21,62505.72116131
5559,72,22,72072.13635319
5560,72,23,60728.61809667
5561,72,24,60274.04493397
5562,72,25,57924.02656999
5563,72,26,63174.00881928
5564,72,27,61697.27748259
5565,72,28,63300.99420053
5566,72,29,59045.10959788
5567,72,30,62888.45064781
5568,72,31,61441.40473439
5569,72,32,57602.9382631
5570,72,33,62975.98793472
5571,72,34,59472.67638174
5572,72,35,57652.11451644
5573,72,36,59951.48795268
5574,72,37,57559.66511189
5575,72,38,62941.48928401
5576,72,39,60347.58551545
5577,72,40,61193.46405155
5578,72,41,59883.67365593
5579,72,42,57697.44606364
5580,72,43,39839.65774234
5581,72,44,35272.69014909
5582,72,45,37524.27008209
5583,72,46,38519.49245944
5584,72,47,38967.45915975
5585,72,48,41092.56799796
5586,72,49,32923.42059789
5587,72,50,52514.34853571
5588,72,51,39566.54835557
5589,72,52,37740.72318264
5590,72,53,49635.06844617
5591,72,54,59407.59954149
5592,72,55,45214.03539596
5593,72,56,35964.28219744
5594,72,57,56331.41198377
5595,72,58,35029.73321126
5596,72,59,42574.73453771
5597,72,60,59984.97799153
5598,72,61,82561.52616899
5599,72,62,78179.37525547
5600,72,63,85982.36470202
5601,72,64,93874.53671516
5602,72,65,95529.89803923
5603,72,66,72263.81742528
5604,72,67,74053.70838387
5605,72,68,29868.21922766
5606,72,69,13408.72978
5607,72,70,8404.88093165
5608,72,71,10263.35755713
5609,72,72,0.0
5610,72,73,4170.73287558
5611,72,74,1513.62567733
5612,72,75,27774.40620913
5613,72,76,20368.12928147
5614,72,77,4733.05822503
5615,72,78,1720.52069863
5616,73,1,56066.18929517
5617,73,2,71225.74691365
5618,73,3,69459.70392553
5619,73,4,62457.55248921
5620,73,5,67519.94897573
5621,73,6,63189.69034239
5622,73,7,62659.62102154
5623,73,8,66722.08847499
5624,73,9,68270.19526005
5625,73,10,53766.98671404
5626,73,11,54942.66934975
5627,73,12,57085.32461517
5628,73,13,52448.7350852
5629,73,14,69963.14023993
5630,73,15,66065.80804276
5631,73,16,60555.84789383
5632,73,17,72412.85490933
5633,73,18,64081.87392655
5634,73,19,59413.29043818
5635,73,20,58314.15162477
5636,73,21,64846.93525536
5637,73,22,74309.07288976
5638,73,23,63207.23527506
5639,73,24,62279.60952268
5640,73,25,60531.17147524
5641,73,26,65278.92098864
5642,73,27,64063.87850634
5643,73,28,65362.74858092
5644,73,29,61593.9311562
5645,73,30,65155.1035242
5646,73,31,63874.82903381
5647,73,32,60280.02525648
5648,73,33,65148.85352333
5649,73,34,61999.71160442
5650,73,35,60467.30154697
5651,73,36,62457.51636769
5652,73,37,60308.5257538
5653,73,38,65165.27519402
5654,73,39,62169.63163164
5655,73,40,63216.24696492
5656,73,41,61850.93299361
5657,73,42,60573.92260386
5658,73,43,42614.62957327
5659,73,44,37556.40665049
5660,73,45,39878.2907348
5661,73,46,41022.732095
5662,73,47,41597.43240614
5663,73,48,43951.82722995
5664,73,49,35193.3131159
5665,73,50,54689.27237305
5666,73,51,42572.33644586
5667,73,52,41133.01451566
5668,73,53,51837.82036949
5669,73,54,61892.67232436
5670,73,55,47755.94182878
5671,73,56,39487.73438692
5672,73,57,58553.16294513
5673,73,58,38996.35770131
5674,73,59,45267.42427297
5675,73,60,62340.2621952
5676,73,61,84273.00162875
5677,73,62,80053.06363987
5678,73,63,87359.64489376
5679,73,64,95183.29524397
5680,73,65,96738.03676331
5681,73,66,74410.33644691
5682,73,67,76022.93541725
5683,73,68,32125.6361872
5684,73,69,14625.95197952
5685,73,70,9598.68342916
5686,73,71,10972.04942534
5687,73,72,4170.73287558
5688,73,73,0.0
5689,73,74,3091.54943296
5690,73,75,29855.20794793
5691,73,76,22090.94684312
5692,73,77,6245.69412281
5693,73,78,5129.31545559
5694,74,1,55400.52982787
5695,74,2,70377.85238329
5696,74,3,68555.85529387
5697,74,4,61617.06069784
5698,74,5,66555.39233846
5699,74,6,62283.96024081
5700,74,7,61785.37129733
5701,74,8,65762.45236615
5702,74,9,67338.56201502
5703,74,10,53060.60610395
5704,74,11,54271.53275531
5705,74,12,56384.30862264
5706,74,13,51721.62002065
5707,74,14,69099.57051374
5708,74,15,65124.47240958
5709,74,16,59780.57973541
5710,74,17,71567.49702332
5711,74,18,63171.27565436
5712,74,19,58681.8873509
5713,74,20,57598.35246705
5714,74,21,63923.33274058
5715,74,22,73474.86261595
5716,74,23,62166.33026414
5717,74,24,61634.38319584
5718,74,25,59378.74499684
5719,74,26,64552.79658914
5720,74,27,63118.63747917
5721,74,28,64672.20887416
5722,74,29,60492.28239172
5723,74,30,64294.34888048
5724,74,31,62872.71728745
5725,74,32,59066.41339065
5726,74,33,64366.40687251
5727,74,34,60916.94644622
5728,74,35,59131.33412979
5729,74,36,61392.92797344
5730,74,37,59031.5997592
5731,74,38,64340.40575323
5732,74,39,61673.23110995
5733,74,40,62557.17220646
5734,74,41,61236.85891511
5735,74,42,59182.89142237
5736,74,43,41310.9670614
5737,74,44,36671.43693899
5738,74,45,38935.89121881
5739,74,46,39954.52585622
5740,74,47,40420.39440065
5741,74,48,42573.51927948
5742,74,49,34318.2012448
5743,74,50,53902.39247128
5744,74,51,41061.07011903
5745,74,52,39254.23475297
5746,74,53,51026.90512138
5747,74,54,60845.98844377
5748,74,55,46657.05527822
5749,74,56,37476.44192915
5750,74,57,57728.44475987
5751,74,58,36475.10969238
5752,74,59,44036.93426711
5753,74,60,61404.26034426
5754,74,61,83870.20192977
5755,74,62,79518.97530322
5756,74,63,87221.10902367
5757,74,64,95099.30483003
5758,74,65,96732.01733772
5759,74,66,73651.54246255
5760,74,67,75410.41186048
5761,74,68,31258.32354678
5762,74,69,14523.03713582
5763,74,70,9449.42019462
5764,74,71,11202.15632208
5765,74,72,1513.62567733
5766,74,73,3091.54943296
5767,74,74,0.0
5768,74,75,29130.29298356
5769,74,76,21636.98892896
5770,74,77,5746.00255203
5771,74,78,3132.77726481
5772,75,1,26270.84503383
5773,75,2,41373.88235063
5774,75,3,39629.15727212
5775,75,4,32606.3821883
5776,75,5,37736.39175176
5777,75,6,33366.13840201
5778,75,7,32819.61825888
5779,75,8,36935.35751142
5780,75,9,38458.30182515
5781,75,10,23939.48711154
5782,75,11,25142.26577871
5783,75,12,27262.44224273
5784,75,13,22609.0693561
5785,75,14,40115.48368365
5786,75,15,36264.28353942
5787,75,16,30703.06820304
5788,75,17,42560.29644783
5789,75,18,34260.42374304
5790,75,19,29574.15015696
5791,75,20,28482.61532779
5792,75,21,35033.48315779
5793,75,22,44454.75135158
5794,75,23,33528.82099789
5795,75,24,32504.09441494
5796,75,25,31086.01774421
5797,75,26,35444.02447034
5798,75,27,34268.88717669
5799,75,28,35549.24433143
5800,75,29,32030.06161176
5801,75,30,35308.49154485
5802,75,31,34140.50513588
5803,75,32,30996.26527216
5804,75,33,35295.61273824
5805,75,34,32397.33810233
5806,75,35,31578.25439458
5807,75,36,32820.57507771
5808,75,37,31216.9701412
5809,75,38,35310.95333219
5810,75,39,32608.65347456
5811,75,40,33427.66169422
5812,75,41,32109.40892277
5813,75,42,31896.43171522
5814,75,43,14297.48478818
5815,75,44,7832.46319548
5816,75,45,10231.5201603
5817,75,46,11713.6028326
5818,75,47,12705.94420117
5819,75,48,15951.94711793
5820,75,49,5509.2955832
5821,75,50,24834.27922615
5822,75,51,15625.77822259
5823,75,52,17812.50148708
5824,75,53,21984.31176627
5825,75,54,32228.99990499
5826,75,55,18346.27564056
5827,75,56,18128.94715046
5828,75,57,28700.01324366
5829,75,58,24812.11667409
5830,75,59,16411.54101091
5831,75,60,32540.36207493
5832,75,61,54858.60287029
5833,75,62,50410.59810603
5834,75,63,58634.90611612
5835,75,64,66603.46304148
5836,75,65,68422.87675353
5837,75,66,44564.30230633
5838,75,67,46280.97332046
5839,75,68,2640.39785655
5840,75,69,15539.7097809
5841,75,70,20298.23951774
5842,75,71,19302.80597107
5843,75,72,27774.40620913
5844,75,73,29855.20794793
5845,75,74,29130.29298356
5846,75,75,0.0
5847,75,76,7971.59203981
5848,75,77,23673.10713907
5849,75,78,26054.74146283
5850,76,1,33988.54674062
5851,76,2,49241.63932739
5852,76,3,47533.69850573
5853,76,4,40481.9364094
5854,76,5,45672.87979934
5855,76,6,41281.16546655
5856,76,7,40717.25639331
5857,76,8,44870.85623588
5858,76,9,46378.96761413
5859,76,10,31708.4745197
5860,76,11,32867.66151087
5861,76,12,35020.65323948
5862,76,13,30403.87232249
5863,76,14,47995.20291608
5864,76,15,44192.64347672
5865,76,16,38530.09540192
5866,76,17,50424.90221661
5867,76,18,42176.58323044
5868,76,19,37361.4933987
5869,76,20,36255.3365798
5870,76,21,42955.13799343
5871,76,22,52309.52667749
5872,76,23,41493.48794341
5873,76,24,40193.95745041
5874,76,25,39053.46482211
5875,76,26,43219.07194131
5876,76,27,42201.97322028
5877,76,28,43288.22252822
5878,76,29,40001.64355595
5879,76,30,43193.32831896
5880,76,31,42094.96826405
5881,76,32,38948.41754865
5882,76,33,43121.86983828
5883,76,34,40368.15414043
5884,76,35,39469.20553869
5885,76,36,40789.4901103
5886,76,37,39142.37585677
5887,76,38,43170.73989678
5888,76,39,40095.29912117
5889,76,40,41133.35841018
5890,76,41,39760.95647568
5891,76,42,39746.46408182
5892,76,43,21918.75334116
5893,76,44,15803.86393891
5894,76,45,18199.86276096
5895,76,46,19620.63565197
5896,76,47,20498.5477564
5897,76,48,23491.16949964
5898,76,49,13471.53332812
5899,76,50,32683.34264972
5900,76,51,22768.08851224
5901,76,52,23594.13231336
5902,76,53,29861.59572812
5903,76,54,40195.78552347
5904,76,55,26298.14612138
5905,76,56,23119.82298306
5906,76,57,36571.48891489
5907,76,58,27565.16944123
5908,76,59,24229.54256144
5909,76,60,40471.99734742
5910,76,61,62251.47562505
5911,76,62,57971.13989714
5912,76,63,65619.90633108
5913,76,64,73523.43328267
5914,76,65,75210.37516762
5915,76,66,52360.48617518
5916,76,67,53932.07953199
5917,76,68,10482.74088249
5918,76,69,7594.43510212
5919,76,70,12492.62250958
5920,76,71,11365.14852772
5921,76,72,20368.12928147
5922,76,73,22090.94684312
5923,76,74,21636.98892896
5924,76,75,7971.59203981
5925,76,76,0.0
5926,76,77,16013.49489098
5927,76,78,18655.81378826
5928,77,1,49922.18620865
5929,77,2,65025.78019121
5930,77,3,63245.84750998
5931,77,4,56257.82779232
5932,77,5,61293.75209713
5933,77,6,56974.3354707
5934,77,7,56451.37922211
5935,77,8,60496.64806017
5936,77,9,62050.28773369
5937,77,10,47606.82150288
5938,77,11,48796.13198896
5939,77,12,50928.26111218
5940,77,13,46280.74890853
5941,77,14,63758.91195462
5942,77,15,59843.65761717
5943,77,16,54374.56355287
5944,77,17,66213.76146805
5945,77,18,57865.63313718
5946,77,19,53246.13476015
5947,77,20,52152.13724313
5948,77,21,58628.10388957
5949,77,22,68113.3082896
5950,77,23,56969.48748421
5951,77,24,56145.7480573
5952,77,25,54285.7361255
5953,77,26,59115.16961982
5954,77,27,57840.66605986
5955,77,28,59211.95345373
5956,77,29,55350.68010519
5957,77,30,58950.6969708
5958,77,31,57642.14750399
5959,77,32,54034.89268281
5960,77,33,58966.46373805
5961,77,34,55757.83163948
5962,77,35,54232.37787755
5963,77,36,56217.2442004
5964,77,37,54067.05826221
5965,77,38,58970.39985137
5966,77,39,56104.22045533
5967,77,40,57077.06856203
5968,77,41,55729.99397278
5969,77,42,54347.90954666
5970,77,43,36379.61486212
5971,77,44,31337.38305539
5972,77,45,33649.46367881
5973,77,46,34779.53229705
5974,77,47,35352.1650247
5975,77,48,37729.0729212
5976,77,49,28975.03838985
5977,77,50,48502.69888685
5978,77,51,36386.75525539
5979,77,52,35151.06090794
5980,77,53,45643.27040252
5981,77,54,55654.14511401
5982,77,55,41511.7711262
5983,77,56,33625.95171576
5984,77,57,52356.76627463
5985,77,58,33877.29205747
5986,77,59,39024.27015279
5987,77,60,56118.52084974
5988,77,61,78263.39729527
5989,77,62,73973.04328805
5990,77,63,81525.14317434
5991,77,64,89391.23813329
5992,77,65,91008.849028
5993,77,66,68237.39416404
5994,77,67,69906.09074377
5995,77,68,25906.9688656
5996,77,69,8780.61128836
5997,77,70,3704.99036002
5998,77,71,5530.54228169
5999,77,72,4733.05822503
6000,77,73,6245.69412281
6001,77,74,5746.00255203
6002,77,75,23673.10713907
6003,77,76,16013.49489098
6004,77,77,0.0
6005,77,78,3268.223853
6006,78,1,52319.29300865
6007,78,2,67264.72586996
6008,78,3,65436.6918773
6009,78,4,58506.09513288
6010,78,5,63430.89788351
6011,78,6,59165.32122711
6012,78,7,58670.26033593
6013,78,8,62638.42446447
6014,78,9,64216.82866388
6015,78,10,49972.51272234
6016,78,11,51189.62602513
6017,78,12,53296.12333275
6018,78,13,48630.28003638
6019,78,14,65984.73512432
6020,78,15,62002.07321312
6021,78,16,56679.12703463
6022,78,17,68454.53811884
6023,78,18,60052.02590841
6024,78,19,55587.7469996
6025,78,20,54507.18380989
6026,78,21,60802.70692301
6027,78,22,70363.05870627
6028,78,23,59037.07677696
6029,78,24,58555.21550307
6030,78,25,56246.08338976
6031,78,26,61458.186422
6032,78,27,59996.09257325
6033,78,28,61583.74324343
6034,78,29,57360.5986862
6035,78,30,61180.46469313
6036,78,31,59745.74868533
6037,78,32,55933.92225106
6038,78,33,61262.96746598
6039,78,34,57785.87628469
6040,78,35,56003.94878339
6041,78,36,58262.5713248
6042,78,37,55900.93697877
6043,78,38,61231.03312895
6044,78,39,58627.10329839
6045,78,40,59475.06363835
6046,78,41,58164.11095139
6047,78,42,56059.96652624
6048,78,43,38180.30425868
6049,78,44,33561.73246861
6050,78,45,35818.19701692
6051,78,46,36825.92653281
6052,78,47,37287.81674764
6053,78,48,39447.56666263
6054,78,49,31211.14776813
6055,78,50,50800.58364606
6056,78,51,37949.49743672
6057,78,52,36232.20130535
6058,78,53,47922.29443242
6059,78,54,57716.51390369
6060,78,55,43526.18560603
6061,78,56,34507.38885801
6062,78,57,54620.28004003
6063,78,58,33867.53881673
6064,78,59,40904.36326784
6065,78,60,58282.74390565
6066,78,61,80841.69029865
6067,78,62,76459.0365865
6068,78,63,84273.2603265
6069,78,64,92168.73050062
6070,78,65,93830.32316208
6071,78,66,70550.14816265
6072,78,67,72334.54254393
6073,78,68,28154.50939239
6074,78,69,11763.58992259
6075,78,70,6828.70649211
6076,78,71,8750.82776069
6077,78,72,1720.52069863
