,stationid_o,stationid_d,Eudistance
13376,100,111,11216.22805438
13377,100,112,14769.74790062
13378,100,113,12531.39946348
13379,100,114,8925.33205603
13380,100,115,14376.9330006
13381,100,116,7825.90283148
13382,100,117,14108.45802256
13383,100,118,6670.99313165
13384,100,119,6778.06275038
13385,100,120,12712.77199011
13386,100,121,41049.50646673
13387,100,122,16313.97766217
13388,100,123,27314.99639013
13389,100,124,39678.98346224
13390,100,125,31274.80469812
13391,100,126,29455.18950425
13392,100,127,25890.22883845
13393,100,128,37175.2980081
13394,100,129,19802.09262101
13395,100,130,32834.99876095
13396,100,131,30097.66444351
13397,100,132,28366.1954172
13398,100,133,14655.80858231
13399,100,134,21030.36438041
13400,101,1,12014.16575926
13401,101,2,2543.99871594
13402,101,3,19927.17362237
13403,101,4,6233.50322358
13404,101,5,10836.98555778
13405,101,6,3634.44152529
13406,101,7,1512.52127836
13407,101,8,655.474054
13408,101,9,21644.20964975
13409,101,10,12820.18383088
13410,101,11,13503.23216946
13411,101,12,21449.88311774
13412,101,13,2232.1939323
13413,101,14,16742.64643797
13414,101,15,21895.48430628
13415,101,16,6851.46565649
13416,101,17,9004.51367733
13417,101,18,18398.34839429
13418,101,19,5095.97294628
13419,101,20,21115.37318406
13420,101,21,4450.46803634
13421,101,22,15400.80653942
13422,101,23,21234.09564003
13423,101,24,5762.87034118
13424,101,25,8168.34746432
13425,101,26,9875.03813385
13426,101,27,4158.8681445
13427,101,28,1270.7476726
13428,101,29,14500.89337871
13429,101,30,21075.57878467
13430,101,31,12431.32856396
13431,101,32,8698.94944229
13432,101,33,9286.15744812
13433,101,34,8465.31892089
13434,101,35,15934.36017021
13435,101,36,11798.82110839
13436,101,37,9107.28678261
13437,101,38,11268.19085814
13438,101,39,8847.13784665
13439,101,40,13317.63590673
13440,101,41,14670.22510049
13441,101,42,17993.53872275
13442,101,43,19561.4233188
13443,101,44,10514.17308174
13444,101,45,17075.44106253
13445,101,46,10752.24393945
13446,101,47,8412.01942786
13447,101,48,9834.06506424
13448,101,49,8165.47162171
13449,101,50,9792.95715264
13450,101,51,14368.22004977
13451,101,52,10565.92010126
13452,101,53,7696.73789769
13453,101,54,5822.43086945
13454,101,55,4203.47668618
13455,101,56,2801.1665244
13456,101,57,13734.2878471
13457,101,58,8884.54847604
13458,101,59,10220.89572945
13459,101,60,3253.10352401
13460,101,61,14406.25335022
13461,101,62,6625.01536231
13462,101,63,6090.77372338
13463,101,64,12725.59856144
13464,101,65,11925.50729687
13465,101,66,3693.66773564
13466,101,67,14974.71888584
13467,101,68,4819.60223682
13468,101,69,11110.31428612
13469,101,70,2769.41043957
13470,101,71,7801.49052525
13471,101,72,3881.59542432
13472,101,73,5407.61765529
13473,101,74,9369.0911369
13474,101,75,6972.29473805
13475,101,76,8622.66998631
13476,101,77,10772.97484378
13477,101,78,13715.07502168
13478,101,79,11742.43491982
13479,101,80,8476.21465455
13480,101,81,4788.89101217
13481,101,82,3703.21607362
13482,101,83,9821.92824776
13483,101,84,4356.928276
13484,101,85,12582.40622417
13485,101,86,8678.23435523
13486,101,87,15720.00237638
13487,101,88,7792.99832171
13488,101,89,5166.34505048
13489,101,90,8794.68481234
13490,101,91,6151.511657
13491,101,92,7008.65754914
13492,101,93,3834.59634117
13493,101,94,11898.65176095
13494,101,95,15090.33224628
13495,101,96,13564.76028108
13496,101,97,9522.71559899
13497,101,98,2149.35927895
13498,101,99,12812.32016746
13499,101,100,14602.39143448
13500,101,101,0.0
13501,101,102,5777.48050484
13502,101,103,9133.56418725
13503,101,104,14879.97817347
13504,101,105,14846.73642463
13505,101,106,10855.51588003
13506,101,107,14142.59516525
13507,101,108,2055.18825675
13508,101,109,4840.205457
13509,101,110,11751.5784505
13510,101,111,6440.55705932
13511,101,112,4709.7979208
13512,101,113,5801.16093634
13513,101,114,8016.66671414
13514,101,115,900.14916404
13515,101,116,7210.21119729
13516,101,117,5406.7456065
13517,101,118,21172.27552427
13518,101,119,21377.80522942
13519,101,120,15658.93809434
13520,101,121,34608.20356405
13521,101,122,19292.02143877
13522,101,123,21355.35417429
13523,101,124,33246.06618173
13524,101,125,25619.99674986
13525,101,126,22927.99709555
13526,101,127,20813.77771235
13527,101,128,31107.43086194
13528,101,129,19898.21768974
13529,101,130,27951.47633018
13530,101,131,23842.63647539
13531,101,132,21793.48122691
13532,101,133,17775.19284741
13533,101,134,19552.50472464
13534,102,1,6712.67403795
13535,102,2,3558.39553937
13536,102,3,14225.48516618
13537,102,4,1325.41212455
13538,102,5,5699.37267651
13539,102,6,9364.35031021
13540,102,7,4423.30757622
13541,102,8,5499.742725
13542,102,9,15955.38965661
13543,102,10,7458.09128165
13544,102,11,7952.91767191
13545,102,12,15714.55965188
13546,102,13,7885.14881073
13547,102,14,11075.7431847
13548,102,15,16272.15325341
13549,102,16,10857.48993052
13550,102,17,3676.1317456
13551,102,18,12708.97490011
13552,102,19,1362.26200363
13553,102,20,15339.79415536
13554,102,21,9583.9057476
13555,102,22,9782.1326062
13556,102,23,15461.01167674
13557,102,24,10249.55703442
13558,102,25,2743.78880622
13559,102,26,4629.93426159
13560,102,27,1799.81449392
13561,102,28,6550.13685882
13562,102,29,8912.11939431
13563,102,30,15340.96544095
13564,102,31,10253.98610075
13565,102,32,3407.07968058
13566,102,33,5549.40397504
13567,102,34,2917.37232603
13568,102,35,11868.4025335
13569,102,36,8153.19897178
13570,102,37,4191.75144863
13571,102,38,8698.66369377
13572,102,39,4667.63583681
13573,102,40,10129.17795791
13574,102,41,11069.79942016
13575,102,42,13377.08043641
13576,102,43,14719.9084611
13577,102,44,6482.570519
13578,102,45,12675.94214932
13579,102,46,7962.34105429
13580,102,47,3713.61820196
13581,102,48,5523.4537515
13582,102,49,2396.07718434
13583,102,50,6447.7547423
13584,102,51,12617.27711064
13585,102,52,4915.72493382
13586,102,53,3413.5543656
13587,102,54,3092.4210405
13588,102,55,3735.28598053
13589,102,56,5533.64685263
13590,102,57,8175.21523502
13591,102,58,3926.6059822
13592,102,59,4741.42419854
13593,102,60,4607.01960989
13594,102,61,9053.23481227
13595,102,62,3082.72440659
13596,102,63,10461.96961696
13597,102,64,7040.95339634
13598,102,65,6165.79161594
13599,102,66,8626.98902308
13600,102,67,9880.33909195
13601,102,68,3430.89597219
13602,102,69,5345.55898825
13603,102,70,6820.48264787
13604,102,71,6310.12280368
13605,102,72,3251.75643212
13606,102,73,4677.02933785
13607,102,74,9586.28893246
13608,102,75,6022.01005506
13609,102,76,8344.65739644
13610,102,77,6094.06698736
13611,102,78,8773.50361001
13612,102,79,6984.45563228
13613,102,80,6119.55074408
13614,102,81,4168.1295466
13615,102,82,2616.27122838
13616,102,83,10300.47946338
13617,102,84,2761.75979757
13618,102,85,7847.17574827
13619,102,86,5076.51386434
13620,102,87,10534.30817321
13621,102,88,7044.27251049
13622,102,89,4065.49154935
13623,102,90,5731.59131041
13624,102,91,5240.07221144
13625,102,92,6093.04628109
13626,102,93,2070.74245453
13627,102,94,6160.6733387
13628,102,95,10022.26604917
13629,102,96,7867.40864198
13630,102,97,3754.63132111
13631,102,98,6583.24738569
13632,102,99,8365.96012804
13633,102,100,9158.90295395
13634,102,101,5777.48050484
13635,102,102,0.0
13636,102,103,6159.39303797
13637,102,104,10066.9469605
13638,102,105,9610.73972875
13639,102,106,7010.35708016
13640,102,107,9452.10823018
13641,102,108,3897.60273854
13642,102,109,987.67444275
13643,102,110,7594.11459537
13644,102,111,6324.93090895
13645,102,112,7953.01975921
13646,102,113,6912.15945512
13647,102,114,5937.85188437
13648,102,115,5361.56281465
13649,102,116,1436.72366281
13650,102,117,7869.61679996
13651,102,118,15555.20925787
13652,102,119,15858.01717099
13653,102,120,14203.00860187
13654,102,121,37914.15186538
13655,102,122,18229.38708184
13656,102,123,24155.79051039
13657,102,124,36528.28720863
13658,102,125,28436.25755846
13659,102,126,26017.83377933
13660,102,127,23221.69004091
13661,102,128,34212.27106165
13662,102,129,20072.40730913
13663,102,130,30521.00081136
13664,102,131,26849.86810595
13665,102,132,24864.41230631
13666,102,133,16510.41682067
13667,102,134,20365.55129785
13668,103,1,5298.46172667
13669,103,2,6784.93717611
13670,103,3,13343.99681211
13671,103,4,4838.66100587
13672,103,5,4248.57578851
13673,103,6,12419.24072247
13674,103,7,7716.7591203
13675,103,8,8521.8425929
13676,103,9,17295.54446835
13677,103,10,5997.55723982
13678,103,11,7128.9848118
13679,103,12,16708.06612413
13680,103,13,10301.75228297
13681,103,14,10291.6892732
13682,103,15,17955.53666388
13683,103,16,15746.5125342
13684,103,17,4332.28579711
13685,103,18,11880.29384713
13686,103,19,5301.50195183
13687,103,20,15346.60310902
13688,103,21,13583.95905628
13689,103,22,8909.69802263
13690,103,23,15912.28930251
13691,103,24,14804.62442522
13692,103,25,4631.27885177
13693,103,26,4215.72610189
13694,103,27,6049.88682831
13695,103,28,9021.3671886
13696,103,29,8048.67974003
13697,103,30,14660.63734025
13698,103,31,4104.20826344
13699,103,32,8360.33286645
13700,103,33,1216.41360424
13701,103,34,7593.64909193
13702,103,35,16781.65102294
13703,103,36,13682.08999544
13704,103,37,9376.18887104
13705,103,38,2540.01473032
13706,103,39,2082.42610811
13707,103,40,15749.77504409
13708,103,41,16394.98852227
13709,103,42,17584.28843299
13710,103,43,18506.46869007
13711,103,44,11961.77015377
13712,103,45,17197.57553646
13713,103,46,1819.76010251
13714,103,47,3129.74437502
13715,103,48,10954.50740457
13716,103,49,5987.06840638
13717,103,50,774.47256928
13718,103,51,6492.18612854
13719,103,52,5839.10030904
13720,103,53,2890.99362705
13721,103,54,3580.8381929
13722,103,55,4932.55762034
13723,103,56,6827.42676493
13724,103,57,11121.02772535
13725,103,58,3501.46826219
13726,103,59,5004.83512286
13727,103,60,5974.77225185
13728,103,61,12453.97595006
13729,103,62,3138.68135404
13730,103,63,10246.87764717
13731,103,64,9678.69879731
13732,103,65,8442.02327854
13733,103,66,9749.86439201
13734,103,67,13706.32420632
13735,103,68,4356.85265419
13736,103,69,7011.48621456
13737,103,70,8026.80399091
13738,103,71,12469.51448052
13739,103,72,8887.82740263
13740,103,73,10690.92965399
13741,103,74,5208.93982298
13742,103,75,12153.19914854
13743,103,76,4006.11329093
13744,103,77,11101.49656668
13745,103,78,13006.22174114
13746,103,79,11745.20888911
13747,103,80,12226.27785724
13748,103,81,10082.63864104
13749,103,82,8053.2119036
13750,103,83,5936.72564664
13751,103,84,5029.60397252
13752,103,85,12496.88149622
13753,103,86,10955.3179862
13754,103,87,14099.95616163
13755,103,88,3057.48312749
13756,103,89,3971.38885307
13757,103,90,11720.24809761
13758,103,91,11331.83891239
13759,103,92,2910.17055187
13760,103,93,7311.21350544
13761,103,94,7143.64654935
13762,103,95,7081.11927524
13763,103,96,7934.43107806
13764,103,97,6329.67780128
13765,103,98,8298.71406433
13766,103,99,4235.54348453
13767,103,100,7586.02769209
13768,103,101,9133.56418725
13769,103,102,6159.39303797
13770,103,103,0.0
13771,103,104,6486.84740792
13772,103,105,7222.61064878
13773,103,106,2023.14331158
13774,103,107,5674.18777566
13775,103,108,8331.86462396
13776,103,109,6659.89873053
13777,103,110,3043.36902926
13778,103,111,3827.39497835
13779,103,112,7621.49667565
13780,103,113,5184.12215312
13781,103,114,1433.03486099
13782,103,115,9333.46375818
13783,103,116,5962.47109995
13784,103,117,6798.51192129
13785,103,118,14036.81682059
13786,103,119,13865.87126103
13787,103,120,8108.30340758
13788,103,121,34133.46985355
13789,103,122,12160.7732256
13790,103,123,20271.65175399
13791,103,124,32749.05352528
13792,103,125,24400.26275068
13793,103,126,22339.78236465
13794,103,127,19015.86351274
13795,103,128,30301.83623823
13796,103,129,14429.25039918
13797,103,130,26200.08549024
13798,103,131,23055.12675168
13799,103,132,21217.37014335
13800,103,133,10419.74986353
13801,103,134,15075.76889299
13802,104,1,3646.92932741
13803,104,2,12345.31822078
13804,104,3,7596.51525934
13805,104,4,9000.46777848
13806,104,5,4390.2669652
13807,104,6,18414.93666465
13808,104,7,13371.41240512
13809,104,8,14348.88731158
13810,104,9,12846.14067568
13811,104,10,3245.60643574
13812,104,11,3844.62503764
13813,104,12,12023.30296273
13814,104,13,16420.15332871
13815,104,14,5204.13577615
13816,104,15,13742.91357634
13817,104,16,20872.5857132
13818,104,17,6416.59835554
13819,104,18,6378.76692725
13820,104,19,10022.3890542
13821,104,20,10019.23984398
13822,104,21,19222.03196304
13823,104,22,4281.00989825
13824,104,23,10868.47782264
13825,104,24,20154.13789486
13826,104,25,7346.10707289
13827,104,26,5466.66966315
13828,104,27,10988.12842367
13829,104,28,15061.15472681
13830,104,29,3948.43194145
13831,104,30,8916.32523376
13832,104,31,7021.22898103
13833,104,32,10087.72277791
13834,104,33,5791.62465449
13835,104,34,9463.91708442
13836,104,35,16384.13879704
13837,104,36,14702.16141587
13838,104,37,10937.08207785
13839,104,38,6231.0974217
13840,104,39,6041.95923082
13841,104,40,16655.57399698
13842,104,41,16690.12995239
13843,104,42,16125.10258094
13844,104,43,16419.61088599
13845,104,44,13212.95557211
13846,104,45,16197.97012193
13847,104,46,5971.39728296
13848,104,47,6546.37643232
13849,104,48,12362.2931126
13850,104,49,8256.17002401
13851,104,50,5713.64048005
13852,104,51,8597.16944762
13853,104,52,5927.50011184
13854,104,53,7196.91997855
13855,104,54,9082.05866787
13856,104,55,10834.57753571
13857,104,56,13013.66566363
13858,104,57,9591.51857412
13859,104,58,6182.31414837
13860,104,59,5597.83311287
13861,104,60,12039.78005361
13862,104,61,10999.71541714
13863,104,62,8256.44981861
13864,104,63,16733.71948407
13865,104,64,8426.35634445
13866,104,65,7510.70676167
13867,104,66,16125.35480185
13868,104,67,12426.67407633
13869,104,68,10158.99134908
13870,104,69,6573.81165532
13871,104,70,14318.70413456
13872,104,71,15513.48813859
13873,104,72,13317.10901161
13874,104,73,14561.34209283
13875,104,74,10992.55433487
13876,104,75,15555.75228279
13877,104,76,10061.58593606
13878,104,77,11905.60325004
13879,104,78,12366.81040992
13880,104,79,12066.19146063
13881,104,80,14819.41988316
13882,104,81,14160.49722042
13883,104,82,12629.12260929
13884,104,83,11591.20207665
13885,104,84,10523.27547152
13886,104,85,12490.16644546
13887,104,86,13101.17223025
13888,104,87,12435.96417709
13889,104,88,9430.03624999
13890,104,89,10028.5970694
13891,104,90,13986.17382467
13892,104,91,14957.93942539
13893,104,92,9396.94954422
13894,104,93,11969.24685127
13895,104,94,5888.27659424
13896,104,95,1050.58493887
13897,104,96,5002.77121261
13898,104,97,7400.02529056
13899,104,98,14495.80779345
13900,104,99,2251.38803443
13901,104,100,2961.73155279
13902,104,101,14879.97817347
13903,104,102,10066.9469605
13904,104,103,6486.84740792
13905,104,104,0.0
13906,104,105,1825.73603929
13907,104,106,4464.25235957
13908,104,107,814.19007061
13909,104,108,13536.82294082
13910,104,109,10969.70094767
13911,104,110,3443.95486356
13912,104,111,10314.24238605
13913,104,112,14095.25303814
13914,104,113,11670.96953669
13915,104,114,7919.88125217
13916,104,115,14832.72896838
13917,104,116,8962.09266613
13918,104,117,13285.35542955
13919,104,118,7860.33083661
13920,104,119,7506.31083874
13921,104,120,9982.26743396
13922,104,121,38672.39843261
13923,104,122,13439.28499728
13924,104,123,25073.0051168
13925,104,124,37313.36796295
13926,104,125,28913.59493875
13927,104,126,27245.84510609
13928,104,127,23564.0208423
13929,104,128,34788.22713865
13930,104,129,17066.68765963
13931,104,130,30356.39751236
13932,104,131,27837.3454737
13933,104,132,26186.89716378
13934,104,133,11816.39701464
13935,104,134,18414.79112664
13936,105,1,2898.41721273
13937,105,2,12305.8232622
13938,105,3,6213.23809136
13939,105,4,8713.84876329
13940,105,5,4012.62726393
13941,105,6,18453.20180964
13942,105,7,13336.6994677
13943,105,8,14367.71149366
13944,105,9,11112.50143445
13945,105,10,2183.66449994
13946,105,11,2289.56943339
13947,105,12,10324.20957433
13948,105,13,16564.45373082
13949,105,14,3491.18987408
13950,105,15,11982.17482729
13951,105,16,20464.34461024
13952,105,17,5956.30092189
13953,105,18,4848.98414924
13954,105,19,9813.34060139
13955,105,20,8471.51860128
13956,105,21,19058.04707653
13957,105,22,2460.91137139
13958,105,23,9241.30354677
13959,105,24,19847.05960184
13960,105,25,6876.21918323
13961,105,26,5022.3263983
13962,105,27,10785.33963218
13963,105,28,15179.42378764
13964,105,29,2160.41897246
13965,105,30,7544.1748064
13966,105,31,8528.75968493
13967,105,32,9049.8165964
13968,105,33,6287.77112556
13969,105,34,8508.88386539
13970,105,35,14740.47292942
13971,105,36,13320.37105142
13972,105,37,9807.04228912
13973,105,38,7525.31242577
13974,105,39,6246.33223742
13975,105,40,15213.74761563
13976,105,41,15143.95430034
13977,105,42,14365.864577
13978,105,43,14615.12300397
13979,105,44,11918.57349998
13980,105,45,14483.18723854
13981,105,46,7125.02524673
13982,105,47,6444.99954355
13983,105,48,11131.58703245
13984,105,49,7528.60942754
13985,105,50,6486.35623145
13986,105,51,10282.08639771
13987,105,52,4975.05279824
13988,105,53,7202.78035723
13989,105,54,9203.23362682
13990,105,55,11005.93590994
13991,105,56,13268.09718628
13992,105,57,7919.16103994
13993,105,58,5962.96986408
13994,105,59,4892.38919836
13995,105,60,12247.52224908
13996,105,61,9302.09263891
13997,105,62,8335.77627127
13998,105,63,17344.52602885
13999,105,64,6846.23860706
14000,105,65,6057.10069344
14001,105,66,16489.03742228
14002,105,67,10724.69425002
14003,105,68,10320.47407763
14004,105,69,5348.56876477
14005,105,70,14625.77411326
14006,105,71,14565.34387929
14007,105,72,12837.34199358
14008,105,73,13867.71413881
14009,105,74,12117.37589774
14010,105,75,14701.06545267
14011,105,76,11073.14860021
14012,105,77,10564.47704645
14013,105,78,10753.104273
14014,105,79,10624.16160799
14015,105,80,13778.1430796
14016,105,81,13541.52174315
14017,105,82,12224.5885969
14018,105,83,12766.52815871
14019,105,84,10542.87305613
14020,105,85,10976.06531081
14021,105,86,12009.88642765
14022,105,87,10691.06351889
14023,105,88,10271.87734615
14024,105,89,10311.07191762
14025,105,90,12892.26242145
14026,105,91,14182.13029417
14027,105,92,10074.88832818
14028,105,93,11621.83854979
14029,105,94,4545.73895481
14030,105,95,846.7811731
14031,105,96,3349.75393107
14032,105,97,6462.54627136
14033,105,98,14726.61688246
14034,105,99,3286.4891912
14035,105,100,1166.46113625
14036,105,101,14846.73642463
14037,105,102,9610.73972875
14038,105,103,7222.61064878
14039,105,104,1825.73603929
14040,105,105,0.0
14041,105,106,5295.9663477
14042,105,107,2237.37051773
14043,105,108,13314.60677259
14044,105,109,10568.90836162
14045,105,110,4349.34619504
14046,105,111,10975.22095026
14047,105,112,14641.22123344
14048,105,113,12316.57861322
14049,105,114,8619.55893045
14050,105,115,14689.38527564
14051,105,116,8352.62473544
14052,105,117,13917.69125336
14053,105,118,6815.88699358
14054,105,119,6717.34613132
14055,105,120,11720.43836708
14056,105,121,40242.31674442
14057,105,122,15245.90940361
14058,105,123,26563.99206301
14059,105,124,38876.80450267
14060,105,125,30471.78868628
14061,105,126,28720.17100727
14062,105,127,25100.2725527
14063,105,128,36362.41207866
14064,105,129,18812.85716928
14065,105,130,31977.64907277
14066,105,131,29340.09864569
14067,105,132,27643.88994444
14068,105,133,13607.94695563
14069,105,134,20101.82659713
14070,106,1,3830.32237873
14071,106,2,8398.72710343
14072,106,3,11483.24031858
14073,106,4,5719.31700812
14074,106,5,3102.68840584
14075,106,6,14258.56873746
14076,106,7,9385.53867987
14077,106,8,10272.61835557
14078,106,9,15783.68576392
14079,106,10,4386.74871632
14080,106,11,5554.61720023
14081,106,12,15129.96959848
14082,106,13,12182.62560723
14083,106,14,8523.41892146
14084,106,15,16512.28839834
14085,106,16,17271.9654739
14086,106,17,4128.40149494
14087,106,18,10056.97225844
14088,106,19,6481.34832605
14089,106,20,13597.74427741
14090,106,21,15290.29530739
14091,106,22,7185.40973975
14092,106,23,14236.94245725
14093,106,24,16408.01764507
14094,106,25,4787.19688153
14095,106,26,3577.22349891
14096,106,27,7362.63213196
14097,106,28,10864.78057555
14098,106,29,6381.18053608
14099,106,30,12809.59901738
14100,106,31,4197.68526189
14101,106,32,8453.06045551
14102,106,33,1588.39502546
14103,106,34,7692.42332453
14104,106,35,16424.15590062
14105,106,36,13721.01039895
14106,106,37,9460.53182927
14107,106,38,2707.22366619
14108,106,39,2343.21645894
14109,106,40,15792.66955543
14110,106,41,16250.49411871
14111,106,42,16914.49329347
14112,106,43,17663.60754675
14113,106,44,12033.71016433
14114,106,45,16660.83765677
14115,106,46,2059.13680036
14116,106,47,3363.68319882
14117,106,48,11048.20570865
14118,106,49,6112.18925997
14119,106,50,1249.4105433
14120,106,51,6520.828635
14121,106,52,5076.87865355
14122,106,53,3619.44239637
14123,106,54,5073.60875078
14124,106,55,6674.78146175
14125,106,56,8722.38247762
14126,106,57,10272.15730241
14127,106,58,3403.38698408
14128,106,59,4278.66471234
14129,106,60,7808.46597605
14130,106,61,11674.5774969
14131,106,62,4385.53434092
14132,106,63,12269.64885572
14133,106,64,8844.58487083
14134,106,65,7626.93981523
14135,106,66,11732.56892584
14136,106,67,13014.48838994
14137,106,68,6036.85836564
14138,106,69,6224.458274
14139,106,70,9972.25928064
14140,106,71,13189.42239673
14141,106,72,10061.81177664
14142,106,73,11683.73766877
14143,106,74,6860.11587033
14144,106,75,12998.74582148
14145,106,76,5780.06595194
14146,106,77,10992.70531909
14147,106,78,12491.12763408
14148,106,79,11497.78276471
14149,106,80,12777.45290151
14150,106,81,11143.07984591
14151,106,82,9267.20896977
14152,106,83,7537.24793841
14153,106,84,6573.08722824
14154,106,85,12166.93267355
14155,106,86,11311.13791305
14156,106,87,13303.50867778
14157,106,88,5005.62670602
14158,106,89,5775.83059799
14159,106,90,12141.2554159
14160,106,91,12244.74667251
14161,106,92,4932.86043083
14162,106,93,8539.55801667
14163,106,94,6110.2571504
14164,106,95,5088.52601416
14165,106,96,6518.45749803
14166,106,97,6007.10458231
14167,106,98,10204.95692489
14168,106,99,2212.87141697
14169,106,100,5791.18640549
14170,106,101,10855.51588003
14171,106,102,7010.35708016
14172,106,103,2023.14331158
14173,106,104,4464.25235957
14174,106,105,5295.9663477
14175,106,106,0.0
14176,106,107,3651.23774856
14177,106,108,9816.94606465
14178,106,109,7713.44375347
14179,106,110,1020.35006858
14180,106,111,5850.29112355
14181,106,112,9641.0381534
14182,106,113,7206.99041126
14183,106,114,3456.04232943
14184,106,115,10954.82419384
14185,106,116,6399.08248517
14186,106,117,8821.31647743
14187,106,118,12086.35835344
14188,106,119,11874.69276507
14189,106,120,8164.30537449
14190,106,121,35455.43047796
14191,106,122,12170.19389015
14192,106,123,21647.67774825
14193,106,124,34077.16756432
14194,106,125,25688.36406563
14195,106,126,23762.1338869
14196,106,127,20292.62525252
14197,106,128,31597.54097278
14198,106,129,14965.88726259
14199,106,130,27368.42483677
14200,106,131,24435.01459125
14201,106,132,22658.95523684
14202,106,133,10412.27696248
14203,106,134,15875.1413546
14204,107,1,3289.28276529
14205,107,2,11614.6601341
14206,107,3,8283.0753775
14207,107,4,8343.79366917
14208,107,5,3844.12679725
14209,107,6,17659.86964714
14210,107,7,12637.29091697
14211,107,8,13602.60143183
14212,107,9,13349.84344889
14213,107,10,3064.26219515
14214,107,11,3878.61442979
14215,107,12,12558.65151132
14216,107,13,15650.11774613
14217,107,14,5723.57073141
14218,107,15,14215.89322116
14219,107,16,20212.96166741
14220,107,17,5842.44542872
14221,107,18,7006.29991264
14222,107,19,9339.03830565
14223,107,20,10647.13013921
14224,107,21,18505.17578557
14225,107,22,4662.97877502
14226,107,23,11454.36903443
14227,107,24,19469.25769302
14228,107,25,6760.73437153
14229,107,26,4907.74411325
14230,107,27,10298.67312487
14231,107,28,14296.74355397
14232,107,29,4184.39458406
14233,107,30,9610.05707864
14234,107,31,6343.84268746
14235,107,32,9692.05246323
14236,107,33,5000.29439512
14237,107,34,9036.76697936
14238,107,35,16340.04652553
14239,107,36,14463.36695629
14240,107,37,10578.68874124
14241,107,38,5471.1292924
14242,107,39,5295.76751533
14243,107,40,16449.5361874
14244,107,41,16560.17407583
14245,107,42,16219.64340124
14246,107,43,16602.5071828
14247,107,44,12928.2303684
14248,107,45,16231.38658011
14249,107,46,5180.70434508
14250,107,47,5864.06714897
14251,107,48,12046.71706421
14252,107,49,7749.76880524
14253,107,50,4900.64063953
14254,107,51,8044.86638063
14255,107,52,5554.55404002
14256,107,53,6481.68821039
14257,107,54,8331.4873991
14258,107,55,10069.53564651
14259,107,56,12232.26762785
14260,107,57,9604.64121899
14261,107,58,5537.4666512
14262,107,59,5131.05168129
14263,107,60,11266.48410231
14264,107,61,11030.99371659
14265,107,62,7517.98018027
14266,107,63,15920.88648178
14267,107,64,8367.1212652
14268,107,65,7371.26706803
14269,107,66,15328.44237902
14270,107,67,12456.35958561
14271,107,68,9397.46680866
14272,107,69,6317.11260024
14273,107,70,13529.24378971
14274,107,71,15050.13321328
14275,107,72,12693.90644328
14276,107,73,14003.19841168
14277,107,74,10206.41186155
14278,107,75,15054.15843608
14279,107,76,9259.70624757
14280,107,77,11654.93106141
14281,107,78,12308.54173297
14282,107,79,11878.2652814
14283,107,80,14399.3116518
14284,107,81,13578.2768451
14285,107,82,11986.46002814
14286,107,83,10814.53766712
14287,107,84,9786.39809514
14288,107,85,12350.76711493
14289,107,86,12711.50611358
14290,107,87,12519.46131986
14291,107,88,8616.8977379
14292,107,89,9248.99092672
14293,107,90,13593.81487185
14294,107,91,14428.10987328
14295,107,92,8584.09719048
14296,107,93,11313.21698232
14297,107,94,5712.21317987
14298,107,95,1650.15229918
14299,107,96,5063.2361829
14300,107,97,6990.41747895
14301,107,98,13715.64630428
14302,107,99,1438.81431784
14303,107,100,3247.47871249
14304,107,101,14142.59516525
14305,107,102,9452.10823018
14306,107,103,5674.18777566
14307,107,104,814.19007061
14308,107,105,2237.37051773
14309,107,106,3651.23774856
14310,107,107,0.0
14311,107,108,12843.44498701
14312,107,109,10333.21208664
14313,107,110,2630.89028063
14314,107,111,9501.50519971
14315,107,112,13285.73544705
14316,107,113,10858.21538447
14317,107,114,7107.1953356
14318,107,115,14118.18656616
14319,107,116,8405.68611073
14320,107,117,12472.55246731
14321,107,118,8626.74227178
14322,107,119,8303.83198741
14323,107,120,9488.58089949
14324,107,121,38040.99800215
14325,107,122,13067.9036224
14326,107,123,24399.91648278
14327,107,124,36678.228514
14328,107,125,28274.72976508
14329,107,126,26565.79889544
14330,107,127,22912.5676383
14331,107,128,34158.97443266
14332,107,129,16581.27564937
14333,107,130,29756.21461541
14334,107,131,27170.18644751
14335,107,132,25499.32527902
14336,107,133,11408.61333345
14337,107,134,17865.25669658
14338,108,1,10432.64216131
14339,108,2,1697.76423224
14340,108,3,18122.64921812
14341,108,4,4600.76322085
14342,108,5,9314.14440843
14343,108,6,5497.11630665
14344,108,7,1380.41619118
14345,108,8,2060.08510101
14346,108,9,19628.42666461
14347,108,10,11215.60394971
14348,108,11,11801.46499735
14349,108,12,19456.34887496
14350,108,13,4285.62553636
14351,108,14,14967.01444906
14352,108,15,19861.85002351
14353,108,16,7455.17269741
14354,108,17,7374.35962494
14355,108,18,16604.69649409
14356,108,19,3519.72426176
14357,108,20,19204.68625973
14358,108,21,5746.55490661
14359,108,22,13659.41677069
14360,108,23,19282.77074956
14361,108,24,6629.73176772
14362,108,25,6483.2692207
14363,108,26,8293.62333272
14364,108,27,2549.44387625
14365,108,28,3154.24559572
14366,108,29,12777.88055872
14367,108,30,19236.94916514
14368,108,31,12032.56427589
14369,108,32,6654.42489718
14370,108,33,8229.33487448
14371,108,34,6451.28172927
14372,108,35,13994.31674265
14373,108,36,9886.50563837
14374,108,37,7052.43138716
14375,108,38,10695.76700902
14376,108,39,7619.6695083
